Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774656713,100,,Aggregated,8.000000,0.000000,220,2300,4100,5000,5000,5000,5000,5000,5400,5400,5400,827,0,220.0,1686.644905931091,11.039010998501908,5405.804964997515,8.031438935912938
1774656714,100,,Aggregated,8.400000,0.000000,220,2300,4100,5000,5000,5000,5000,5000,5400,5400,5400,836,0,220.0,1675.3362742631707,11.039010998501908,5405.804964997515,7.944976076555024
1774656715,100,,Aggregated,8.600000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,840,0,220.0,1668.1077451881117,11.039010998501908,5405.804964997515,7.9071428571428575
1774656716,100,,Aggregated,8.900000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,842,0,220.0,1666.106792741112,11.039010998501908,5405.804964997515,7.888361045130641
1774656717,100,,Aggregated,8.900000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,849,0,220.0,1660.8011548657448,11.039010998501908,5405.804964997515,7.871613663133098
1774656718,100,,Aggregated,8.900000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,851,0,220.0,1663.0126186545472,11.039010998501908,5405.804964997515,7.901292596944771
1774656719,100,,Aggregated,7.200000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,860,0,220.0,1657.5255696511906,11.039010998501908,5405.804964997515,7.866279069767442
1774656720,100,,Aggregated,6.700000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,867,0,220.0,1662.2918718339401,11.039010998501908,5405.804964997515,7.897347174163783
1774656721,100,,Aggregated,5.900000,0.000000,220,2200,4000,5000,5000,5000,5000,5000,5400,5400,5400,874,0,220.0,1660.6994126693671,11.039010998501908,5405.804964997515,7.834096109839817
1774656722,100,,Aggregated,5.900000,0.000000,220,2100,4000,4900,5000,5000,5000,5000,5400,5400,5400,879,0,220.0,1654.5195348430339,11.039010998501908,5405.804964997515,7.789533560864619
1774656723,100,,Aggregated,6.100000,0.000000,220,2100,4000,4900,5000,5000,5000,5000,5400,5400,5400,882,0,220.0,1655.6538674251988,11.039010998501908,5405.804964997515,7.809523809523809
1774656724,100,,Aggregated,6.100000,0.000000,220,2200,3900,4900,5000,5000,5000,5000,5400,5400,5400,889,0,220.0,1656.652037905548,11.039010998501908,5405.804964997515,7.748031496062992
1774656725,100,,Aggregated,5.500000,0.000000,220,2200,3900,4800,5000,5000,5000,5000,5400,5400,5400,896,0,220.0,1658.5412558739174,11.039010998501908,5405.804964997515,7.733258928571429
1774656726,100,,Aggregated,5.500000,0.000000,220,2200,3900,4800,5000,5000,5000,5000,5400,5400,5400,897,0,220.0,1656.7207620145284,11.039010998501908,5405.804964997515,7.72463768115942
1774656727,100,,Aggregated,5.600000,0.000000,220,2200,3900,4900,5000,5000,5000,5000,5400,5400,5400,902,0,220.0,1659.1533570100175,11.039010998501908,5405.804964997515,7.7727272727272725
1774656728,100,,Aggregated,5.600000,0.000000,220,2200,4000,4900,5000,5000,5000,5000,5400,5400,5400,908,0,220.0,1667.0763184802186,11.039010998501908,5405.804964997515,7.766519823788546
1774656729,100,,Aggregated,5.200000,0.000000,220,2200,4000,4900,5000,5000,5000,5000,5400,5400,5400,912,0,220.0,1671.662871776356,11.039010998501908,5405.804964997515,7.777412280701754
1774656730,100,,Aggregated,5.700000,0.000000,220,2200,4000,4900,5000,5000,5000,5000,5400,5400,5400,914,0,220.0,1673.9642763523398,11.039010998501908,5405.804964997515,7.805251641137856
