Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774655952,78,,Aggregated,6.800000,0.000000,170,200,210,220,260,340,360,370,370,370,370,159,0,170.0,162.10107361010435,11.58669000142254,374.716215999797,0.0
1774655953,81,,Aggregated,6.800000,0.000000,170,200,210,220,260,320,360,370,370,370,370,165,0,170.0,161.60079330914994,11.58669000142254,374.716215999797,0.0
1774655954,84,,Aggregated,8.100000,0.000000,170,200,210,220,260,320,360,370,370,370,370,173,0,170.0,161.13063439889507,11.58669000142254,374.716215999797,0.0
1774655955,87,,Aggregated,8.200000,0.000000,170,200,220,220,260,340,360,370,370,370,370,181,0,170.0,162.89319049723196,11.58669000142254,374.716215999797,0.0
1774655956,90,,Aggregated,8.000000,0.000000,170,200,220,220,260,340,360,370,370,370,370,192,0,170.0,161.83070588539294,11.58669000142254,374.716215999797,0.0
1774655957,93,,Aggregated,7.900000,0.000000,170,200,220,220,260,340,360,370,370,370,370,201,0,170.0,161.78038833334256,11.58669000142254,374.716215999797,0.0
1774655958,96,,Aggregated,7.900000,0.000000,180,210,220,240,290,350,370,560,570,570,570,209,0,180.0,170.23294905740414,11.58669000142254,572.918056997878,0.0
1774655959,99,,Aggregated,8.700000,0.000000,180,210,220,240,320,350,370,560,570,570,570,218,0,180.0,172.63636546785992,11.58669000142254,572.918056997878,0.0
1774655960,100,,Aggregated,8.700000,0.000000,180,210,220,240,300,350,370,560,570,570,570,222,0,180.0,171.16291272069648,11.58669000142254,572.918056997878,0.0
1774655961,100,,Aggregated,8.900000,0.000000,180,210,220,240,300,350,370,560,570,570,570,228,0,180.0,169.79925945610088,11.58669000142254,572.918056997878,0.0
1774655962,100,,Aggregated,8.900000,0.000000,180,210,220,240,300,350,370,560,570,570,570,230,0,180.0,169.90333123473607,11.58669000142254,572.918056997878,0.0
1774655963,100,,Aggregated,8.800000,0.000000,180,210,220,240,290,350,370,560,570,570,570,237,0,180.0,169.43601651892018,11.58669000142254,572.918056997878,0.0
1774655964,100,,Aggregated,7.600000,0.000000,180,210,220,240,290,350,380,560,570,570,570,243,0,180.0,168.93068693821732,11.58669000142254,572.918056997878,0.0
1774655965,100,,Aggregated,7.300000,0.000000,180,210,220,240,290,350,370,560,570,570,570,251,0,180.0,169.28252260949958,11.58669000142254,572.918056997878,0.0
1774655966,100,,Aggregated,7.200000,0.000000,180,210,220,240,290,350,370,560,570,570,570,254,0,180.0,169.1488152873502,11.58669000142254,572.918056997878,0.0
1774655967,100,,Aggregated,7.200000,0.000000,180,210,220,240,290,350,370,560,570,570,570,258,0,180.0,168.63617413945076,11.58669000142254,572.918056997878,0.0
1774655968,100,,Aggregated,6.600000,0.000000,180,210,220,240,290,350,370,560,570,570,570,260,0,180.0,168.90394868837924,11.58669000142254,572.918056997878,0.0
1774655969,100,,Aggregated,5.800000,0.000000,180,210,220,240,290,340,370,560,570,570,570,262,0,180.0,168.039242896858,11.58669000142254,572.918056997878,0.0
1774655970,100,,Aggregated,5.800000,0.000000,180,210,220,240,290,340,370,560,570,570,570,264,0,180.0,167.59971918930785,11.58669000142254,572.918056997878,0.0
1774655971,100,,Aggregated,4.600000,0.000000,180,210,220,240,290,340,370,560,570,570,570,268,0,180.0,166.87209114918087,11.58669000142254,572.918056997878,0.0
1774655972,100,,Aggregated,4.600000,0.000000,180,210,220,240,290,340,370,560,570,570,570,270,0,180.0,166.53890364067155,11.58669000142254,572.918056997878,0.0
1774655973,100,,Aggregated,4.000000,0.000000,180,210,220,230,290,340,370,560,570,570,570,272,0,180.0,166.75861345213568,11.58669000142254,572.918056997878,0.0
1774655974,100,,Aggregated,4.000000,0.000000,180,210,220,230,290,340,370,560,570,570,570,273,0,180.0,166.2055330548805,11.58669000142254,572.918056997878,0.0
1774655975,100,,Aggregated,3.400000,0.000000,180,210,220,230,290,340,370,560,570,570,570,278,0,180.0,164.75132026253115,11.58669000142254,572.918056997878,0.0
1774655976,100,,Aggregated,3.000000,0.000000,180,210,220,230,290,340,370,560,570,570,570,281,0,180.0,164.48891077928747,11.58669000142254,572.918056997878,0.0
1774655977,100,,Aggregated,3.000000,0.000000,180,210,220,230,290,340,370,560,570,570,570,283,0,180.0,164.66770118366782,11.58669000142254,572.918056997878,0.0
1774655978,100,,Aggregated,2.500000,0.000000,180,210,220,230,290,340,370,560,570,570,570,288,0,180.0,162.7881451804822,11.58669000142254,572.918056997878,0.0
1774655979,100,,Aggregated,2.600000,0.000000,180,200,220,220,280,340,370,560,570,570,570,293,0,180.0,161.56689421836822,11.58669000142254,572.918056997878,0.0
1774655980,100,,Aggregated,2.800000,0.000000,180,200,220,220,280,340,370,560,570,570,570,299,0,180.0,160.7353741571226,11.58669000142254,572.918056997878,0.0
1774655981,100,,Aggregated,2.900000,0.000000,180,200,220,220,260,340,370,430,570,570,570,304,0,180.0,160.88122501636653,11.58669000142254,572.918056997878,0.0
1774655982,100,,Aggregated,3.400000,0.000000,180,200,220,220,260,340,370,430,570,570,570,307,0,180.0,160.18262770025405,11.58669000142254,572.918056997878,0.0
1774655983,100,,Aggregated,3.700000,0.000000,180,200,220,220,260,340,370,430,570,570,570,310,0,180.0,160.2497898386167,11.58669000142254,572.918056997878,0.0
1774655984,100,,Aggregated,3.600000,0.000000,180,200,220,220,260,340,370,430,570,570,570,318,0,180.0,158.17830291184376,11.58669000142254,572.918056997878,0.0
1774655985,100,,Aggregated,3.700000,0.000000,180,200,220,220,260,340,370,430,570,570,570,325,0,180.0,157.72817484296795,11.58669000142254,572.918056997878,0.0
1774655986,100,,Aggregated,4.000000,0.000000,180,200,220,220,260,340,370,430,570,570,570,331,0,180.0,157.0091816161932,11.528986997291213,572.918056997878,0.0
1774655987,100,,Aggregated,4.500000,0.000000,180,200,220,220,260,340,370,430,570,570,570,335,0,180.0,157.01639688645017,11.528986997291213,572.918056997878,0.0
1774655988,100,,Aggregated,4.900000,0.000000,180,200,220,220,260,340,370,430,570,570,570,339,0,180.0,157.27371311492672,11.528986997291213,572.918056997878,0.0
1774655989,100,,Aggregated,5.100000,0.000000,180,200,220,220,260,340,370,430,570,570,570,341,0,180.0,156.45678034885253,11.528986997291213,572.918056997878,0.0
1774655990,100,,Aggregated,5.200000,0.000000,180,200,220,220,260,340,370,430,570,570,570,344,0,180.0,156.38463704348143,11.528986997291213,572.918056997878,0.0
1774655991,100,,Aggregated,5.000000,0.000000,180,200,220,220,260,340,370,430,570,570,570,348,0,180.0,155.847348359077,11.528986997291213,572.918056997878,0.0
1774655992,100,,Aggregated,5.000000,0.000000,180,200,220,220,260,340,370,430,570,570,570,350,0,180.0,155.50144717988067,11.528986997291213,572.918056997878,0.0
1774655993,100,,Aggregated,4.200000,0.000000,170,200,220,220,260,340,370,430,570,570,570,354,0,170.0,154.47024698292128,11.528986997291213,572.918056997878,0.0
1774655994,100,,Aggregated,4.200000,0.000000,180,200,220,220,260,340,370,430,570,570,570,356,0,170.0,154.75060825548516,11.528986997291213,572.918056997878,0.0
1774655995,100,,Aggregated,4.500000,0.000000,180,200,220,220,260,340,370,430,570,570,570,359,0,180.0,154.73906372687875,11.528986997291213,572.918056997878,0.0
1774655996,100,,Aggregated,4.500000,0.000000,180,200,220,220,260,340,370,430,570,570,570,360,0,170.0,154.38979058041392,11.528986997291213,572.918056997878,0.0
1774655997,100,,Aggregated,4.300000,0.000000,180,200,220,220,260,330,370,430,570,570,570,363,0,180.0,154.27289825330206,11.528986997291213,572.918056997878,0.0
1774655998,100,,Aggregated,4.300000,0.000000,180,200,220,220,260,330,370,430,570,570,570,363,0,180.0,154.27289825330206,11.528986997291213,572.918056997878,0.0
1774655999,100,,Aggregated,3.200000,0.000000,180,200,220,220,260,330,370,430,570,570,570,364,0,180.0,154.50787471139108,11.528986997291213,572.918056997878,0.0
1774656000,100,,Aggregated,2.500000,0.000000,180,200,220,220,260,330,370,430,570,570,570,366,0,170.0,153.75604213919667,11.528986997291213,572.918056997878,0.0
1774656001,100,,Aggregated,2.500000,0.000000,180,200,220,220,260,330,370,430,570,570,570,366,0,170.0,153.75604213919667,11.528986997291213,572.918056997878,0.0
1774656002,100,,Aggregated,2.200000,0.000000,180,200,220,220,260,330,370,430,570,570,570,370,0,170.0,153.42263430255707,11.528986997291213,572.918056997878,0.0
1774656003,100,,Aggregated,2.200000,0.000000,180,200,220,220,260,330,370,430,570,570,570,371,0,180.0,153.58944243651132,11.528986997291213,572.918056997878,0.0
1774656004,100,,Aggregated,2.100000,0.000000,180,200,220,220,260,330,370,430,570,570,570,372,0,180.0,153.72804304017765,11.528986997291213,572.918056997878,0.0
1774656005,100,,Aggregated,1.900000,0.000000,180,200,220,220,260,330,370,430,570,570,570,373,0,180.0,153.34846793282864,11.528986997291213,572.918056997878,0.0
1774656006,100,,Aggregated,1.800000,0.000000,180,200,220,220,260,330,370,430,570,570,570,374,0,180.0,153.51167990359787,11.528986997291213,572.918056997878,0.0
1774656007,100,,Aggregated,1.500000,0.000000,170,200,220,220,260,330,370,430,570,570,570,377,0,170.0,152.58577427042215,11.528986997291213,572.918056997878,0.0
1774656008,100,,Aggregated,1.400000,0.000000,180,200,220,220,260,330,370,430,570,570,570,378,0,170.0,152.69159769563186,11.528986997291213,572.918056997878,0.0
1774656009,100,,Aggregated,1.400000,0.000000,180,200,220,220,260,330,370,430,570,570,570,380,0,170.0,152.49272487354142,11.528986997291213,572.918056997878,0.0
1774656010,100,,Aggregated,1.300000,0.000000,180,200,220,220,260,330,370,430,570,570,570,381,0,180.0,152.69499597361525,11.528986997291213,572.918056997878,0.0
1774656011,100,,Aggregated,1.600000,0.000000,180,200,220,220,260,330,370,430,570,570,570,383,0,180.0,152.58523745156785,11.433259001933038,572.918056997878,0.0
1774656012,100,,Aggregated,1.600000,0.000000,180,200,220,220,260,330,370,430,570,570,570,383,0,180.0,152.58523745156785,11.433259001933038,572.918056997878,0.0
1774656013,100,,Aggregated,1.600000,0.000000,180,200,220,220,260,330,370,430,570,570,570,386,0,170.0,152.08485158793638,11.433259001933038,572.918056997878,0.0
1774656014,100,,Aggregated,1.400000,0.000000,180,200,220,220,260,330,370,430,570,570,570,388,0,180.0,152.44523905398498,11.433259001933038,572.918056997878,0.0
1774656015,100,,Aggregated,1.400000,0.000000,180,200,220,220,260,330,370,430,570,570,570,388,0,180.0,152.44523905398498,11.433259001933038,572.918056997878,0.0
1774656016,100,,Aggregated,1.500000,0.000000,180,200,220,220,260,330,370,430,570,570,570,389,0,180.0,152.11525154484644,11.433259001933038,572.918056997878,0.0
1774656017,100,,Aggregated,1.500000,0.000000,180,200,220,220,260,330,370,430,570,570,570,389,0,180.0,152.11525154484644,11.433259001933038,572.918056997878,0.0
1774656018,100,,Aggregated,1.400000,0.000000,180,200,220,220,260,330,370,430,570,570,570,392,0,170.0,151.72325001515915,11.433259001933038,572.918056997878,0.0
1774656019,100,,Aggregated,1.300000,0.000000,170,200,220,220,260,330,370,430,570,570,570,394,0,170.0,151.0468179389376,11.433259001933038,572.918056997878,0.0
1774656020,100,,Aggregated,1.400000,0.000000,180,200,220,220,260,330,370,430,570,570,570,398,0,170.0,151.19996863552902,11.433259001933038,572.918056997878,0.0
1774656021,100,,Aggregated,1.300000,0.000000,180,200,220,220,260,330,370,430,570,570,570,400,0,180.0,151.6350588023579,11.433259001933038,572.918056997878,0.0
1774656022,100,,Aggregated,1.300000,0.000000,180,200,220,220,260,330,370,430,570,570,570,400,0,180.0,151.6350588023579,11.433259001933038,572.918056997878,0.0
1774656023,100,,Aggregated,1.300000,0.000000,180,200,220,220,260,330,370,430,570,570,570,400,0,180.0,151.6350588023579,11.433259001933038,572.918056997878,0.0
1774656024,100,,Aggregated,1.700000,0.000000,180,200,220,220,250,320,360,380,570,570,570,401,0,180.0,151.31329524175405,11.433259001933038,572.918056997878,0.0
1774656025,100,,Aggregated,1.500000,0.000000,180,200,220,220,250,320,360,380,570,570,570,403,0,180.0,151.21138075668992,11.433259001933038,572.918056997878,0.0
1774656026,100,,Aggregated,1.500000,0.000000,170,200,220,220,250,320,360,380,570,570,570,406,0,170.0,150.31397771415894,11.433259001933038,572.918056997878,0.0
1774656027,100,,Aggregated,1.400000,0.000000,170,200,220,220,250,320,360,380,570,570,570,409,0,170.0,150.2882065182179,11.433259001933038,572.918056997878,0.0
1774656028,100,,Aggregated,1.800000,0.000000,180,200,220,220,250,320,360,380,570,570,570,412,0,170.0,150.38946934940046,11.433259001933038,572.918056997878,0.0
1774656029,100,,Aggregated,1.900000,0.000000,180,200,220,220,250,320,360,380,570,570,570,414,0,180.0,150.9104971158278,11.433259001933038,572.918056997878,0.0
1774656030,100,,Aggregated,1.900000,0.000000,180,200,220,220,250,320,360,380,570,570,570,414,0,180.0,150.9104971158278,11.433259001933038,572.918056997878,0.0
1774656031,100,,Aggregated,1.900000,0.000000,180,200,220,220,250,320,360,380,570,570,570,414,0,180.0,150.9104971158278,11.433259001933038,572.918056997878,0.0
1774656032,100,,Aggregated,1.900000,0.000000,180,200,220,220,250,320,360,380,570,570,570,414,0,180.0,150.9104971158278,11.433259001933038,572.918056997878,0.0
1774656033,100,,Aggregated,1.900000,0.000000,180,200,220,220,250,320,360,380,570,570,570,414,0,180.0,150.9104971158278,11.433259001933038,572.918056997878,0.0
1774656034,100,,Aggregated,1.400000,0.000000,180,200,220,220,250,320,360,380,570,570,570,415,0,180.0,150.6087744529012,11.433259001933038,572.918056997878,0.0
1774656035,100,,Aggregated,1.400000,0.000000,180,200,220,220,250,320,360,380,570,570,570,416,0,180.0,150.7784291128648,11.433259001933038,572.918056997878,0.0
1774656036,100,,Aggregated,1.400000,0.000000,180,200,220,220,250,320,360,380,570,570,570,417,0,180.0,150.50329361378758,11.433259001933038,572.918056997878,0.0
1774656037,100,,Aggregated,1.400000,0.000000,180,200,220,220,250,320,360,380,570,570,570,417,0,180.0,150.50329361378758,11.433259001933038,572.918056997878,0.0
1774656038,100,,Aggregated,1.100000,0.000000,180,200,220,220,250,320,360,380,570,570,570,419,0,180.0,150.30278444140927,11.433259001933038,572.918056997878,0.0
1774656039,100,,Aggregated,1.100000,0.000000,180,200,220,220,250,320,360,380,570,570,570,419,0,180.0,150.30278444140927,11.433259001933038,572.918056997878,0.0
1774656040,100,,Aggregated,0.900000,0.000000,180,200,220,220,250,320,360,380,570,570,570,420,0,180.0,150.4265354665525,11.433259001933038,572.918056997878,0.0
1774656041,100,,Aggregated,0.700000,0.000000,180,200,220,220,250,320,360,380,570,570,570,421,0,180.0,150.13426633005173,11.433259001933038,572.918056997878,0.0
1774656042,100,,Aggregated,0.600000,0.000000,180,200,220,220,250,320,360,380,570,570,570,424,0,170.0,149.79385062251993,11.433259001933038,572.918056997878,0.0
1774656043,100,,Aggregated,0.700000,0.000000,180,200,220,220,250,320,360,380,570,570,570,425,0,180.0,149.97766964693096,11.433259001933038,572.918056997878,0.0
1774656044,100,,Aggregated,0.700000,0.000000,180,200,220,220,250,320,360,380,570,570,570,427,0,180.0,149.87974796942999,11.433259001933038,572.918056997878,0.0
1774656045,100,,Aggregated,1.000000,0.000000,180,200,220,220,250,320,360,380,570,570,570,429,0,180.0,149.87102078309272,11.433259001933038,572.918056997878,0.0
1774656046,100,,Aggregated,1.000000,0.000000,170,200,220,220,250,320,360,380,570,570,570,431,0,170.0,149.31960601611715,11.40524199945503,572.918056997878,0.0
1774656047,100,,Aggregated,1.100000,0.000000,180,200,220,220,250,320,360,380,570,570,570,433,0,180.0,149.72256861419444,11.40524199945503,572.918056997878,0.0
1774656048,100,,Aggregated,1.100000,0.000000,180,200,220,220,250,320,360,380,570,570,570,434,0,180.0,149.86030174411772,11.40524199945503,572.918056997878,0.0
1774656049,100,,Aggregated,1.500000,0.000000,180,200,220,220,250,320,360,380,570,570,570,436,0,180.0,149.84040250676634,11.40524199945503,572.918056997878,0.0
1774656050,100,,Aggregated,1.500000,0.000000,180,200,220,220,250,320,360,380,570,570,570,437,0,180.0,149.56984781224648,11.40524199945503,572.918056997878,0.0
1774656051,100,,Aggregated,1.600000,0.000000,180,200,220,220,250,320,360,380,570,570,570,438,0,180.0,149.79773279669416,11.40524199945503,572.918056997878,0.0
1774656052,100,,Aggregated,1.600000,0.000000,180,200,220,220,250,320,360,380,570,570,570,439,0,180.0,149.52199269921084,11.40524199945503,572.918056997878,0.0
1774656053,100,,Aggregated,1.700000,0.000000,180,200,220,220,250,320,360,380,570,570,570,441,0,180.0,149.36078438764864,11.40524199945503,572.918056997878,0.0
1774656054,100,,Aggregated,1.800000,0.000000,170,200,220,220,250,320,360,380,570,570,570,445,0,170.0,148.6098524740504,11.40524199945503,572.918056997878,0.0
1774656055,100,,Aggregated,1.700000,0.000000,170,200,220,220,250,320,360,380,570,570,570,450,0,170.0,147.71314969768153,11.183555001480272,572.918056997878,0.0
1774656056,100,,Aggregated,1.600000,0.000000,170,200,220,220,250,320,360,380,570,570,570,456,0,170.0,148.03606714026262,11.183555001480272,572.918056997878,0.0
1774656057,100,,Aggregated,2.000000,0.000000,180,200,220,220,250,300,360,380,570,570,570,461,0,180.0,148.5120350476404,11.183555001480272,572.918056997878,0.0
1774656058,100,,Aggregated,2.000000,0.000000,180,200,220,220,250,300,360,380,570,570,570,462,0,170.0,148.24374334839928,11.183555001480272,572.918056997878,0.0
1774656059,100,,Aggregated,2.600000,0.000000,180,200,220,220,250,300,360,380,570,570,570,465,0,180.0,148.33824863647655,11.183555001480272,572.918056997878,0.0
1774656060,100,,Aggregated,2.800000,0.000000,180,200,220,220,250,300,360,380,570,570,570,467,0,180.0,148.2559717236775,11.183555001480272,572.918056997878,0.0
1774656061,100,,Aggregated,2.900000,0.000000,170,200,220,220,250,300,360,380,570,570,570,472,0,170.0,147.1811942393149,11.183555001480272,572.918056997878,0.0
1774656062,100,,Aggregated,2.900000,0.000000,170,200,220,220,250,300,360,380,570,570,570,474,0,170.0,147.4741154492728,11.183555001480272,572.918056997878,0.0
1774656063,100,,Aggregated,3.400000,0.000000,180,200,220,220,250,300,360,380,570,570,570,479,0,180.0,147.73579297069543,11.183555001480272,572.918056997878,0.0
1774656064,100,,Aggregated,3.400000,0.000000,180,200,220,220,250,290,360,380,570,570,570,482,0,170.0,147.32241390448354,11.183555001480272,572.918056997878,0.0
1774656065,100,,Aggregated,3.700000,0.000000,180,200,220,220,250,290,360,380,570,570,570,485,0,180.0,147.37239389889004,11.183555001480272,572.918056997878,0.0
1774656066,100,,Aggregated,4.000000,0.000000,180,200,220,220,250,290,360,380,570,570,570,488,0,170.0,147.00866672737754,11.183555001480272,572.918056997878,0.0
1774656067,100,,Aggregated,3.700000,0.000000,180,200,220,220,250,290,360,380,570,570,570,490,0,170.0,146.90239820604114,11.183555001480272,572.918056997878,0.0
1774656068,100,,Aggregated,3.300000,0.000000,180,200,220,220,250,290,360,380,570,570,570,492,0,170.0,146.79944935357148,11.183555001480272,572.918056997878,0.0
1774656069,100,,Aggregated,3.100000,0.000000,180,210,220,220,250,290,360,380,570,570,570,495,0,180.0,147.00893149485563,11.183555001480272,572.918056997878,0.0
1774656070,100,,Aggregated,2.900000,0.000000,180,210,220,220,250,290,360,380,570,570,570,496,0,180.0,147.15488650393772,11.183555001480272,572.918056997878,0.0
1774656071,100,,Aggregated,2.900000,0.000000,170,210,220,220,250,290,360,380,570,570,570,499,0,170.0,146.44881651092837,11.183555001480272,572.918056997878,0.0
1774656072,100,,Aggregated,2.900000,0.000000,170,210,220,220,250,290,360,370,570,570,570,502,0,170.0,146.19967347201768,11.183555001480272,572.918056997878,0.0
1774656073,100,,Aggregated,2.700000,0.000000,170,210,220,220,250,290,360,370,570,570,570,507,0,170.0,146.32406777506696,11.183555001480272,572.918056997878,0.0
1774656074,100,,Aggregated,2.600000,0.000000,170,210,220,220,250,290,360,370,570,570,570,508,0,170.0,146.0710506869257,11.183555001480272,572.918056997878,0.0
1774656075,100,,Aggregated,2.700000,0.000000,180,210,220,220,250,290,360,370,570,570,570,512,0,180.0,146.65504608976931,11.183555001480272,572.918056997878,0.0
1774656076,100,,Aggregated,2.700000,0.000000,180,210,220,220,250,290,360,370,570,570,570,513,0,180.0,146.40216481474263,11.183555001480272,572.918056997878,0.0
1774656077,100,,Aggregated,2.500000,0.000000,180,210,220,220,250,290,360,370,570,570,570,516,0,170.0,146.03991004643703,11.183555001480272,572.918056997878,0.0
1774656078,100,,Aggregated,2.600000,0.000000,170,210,220,220,250,290,360,370,570,570,570,521,0,170.0,145.58683349513245,11.183555001480272,572.918056997878,0.0
1774656079,100,,Aggregated,2.400000,0.000000,180,210,220,220,250,290,360,370,570,570,570,526,0,170.0,145.4751506539115,11.183555001480272,572.918056997878,0.0
1774656080,100,,Aggregated,2.600000,0.000000,180,210,220,220,250,290,360,370,570,570,570,528,0,170.0,145.3793831874188,11.183555001480272,572.918056997878,0.0
1774656081,100,,Aggregated,2.900000,0.000000,180,210,220,220,250,290,360,370,570,570,570,532,0,170.0,145.28187840217544,11.183555001480272,572.918056997878,0.0
1774656082,100,,Aggregated,3.200000,0.000000,170,210,220,220,250,290,360,370,570,570,570,535,0,170.0,145.02834058870593,11.183555001480272,572.918056997878,0.0
1774656083,100,,Aggregated,3.100000,0.000000,170,210,220,220,250,290,360,370,570,570,570,540,0,170.0,144.938319885107,11.183555001480272,572.918056997878,0.0
1774656084,100,,Aggregated,3.400000,0.000000,170,210,220,220,250,290,360,370,570,570,570,543,0,170.0,144.56652686364393,11.183555001480272,572.918056997878,0.0
1774656085,100,,Aggregated,3.100000,0.000000,170,210,220,220,250,290,360,370,570,570,570,550,0,170.0,144.5093427453817,11.183555001480272,572.918056997878,0.0
1774656086,100,,Aggregated,3.300000,0.000000,180,210,220,230,250,290,350,370,570,570,570,556,0,170.0,144.68869430029306,11.183555001480272,572.918056997878,0.0
1774656087,100,,Aggregated,3.800000,0.000000,170,210,220,230,250,290,350,370,570,570,570,559,0,170.0,144.40889036129073,11.183555001480272,572.918056997878,0.0
1774656088,100,,Aggregated,4.100000,0.000000,170,210,220,230,250,290,350,370,570,570,570,564,0,170.0,144.11278193433677,11.183555001480272,572.918056997878,0.0
1774656089,100,,Aggregated,4.400000,0.000000,180,210,220,230,250,290,350,370,570,570,570,566,0,170.0,144.42960194870537,11.183555001480272,572.918056997878,0.0
1774656090,100,,Aggregated,4.400000,0.000000,180,210,220,230,250,290,350,370,570,570,570,568,0,180.0,144.67140769536368,11.183555001480272,572.918056997878,0.0
1774656091,100,,Aggregated,4.300000,0.000000,170,210,220,230,250,290,350,370,570,570,570,572,0,170.0,143.87030747721755,11.183555001480272,572.918056997878,0.0
1774656092,100,,Aggregated,4.000000,0.000000,170,210,220,230,250,290,360,370,570,570,570,577,0,170.0,144.1173798439778,11.183555001480272,572.918056997878,0.0
1774656093,100,,Aggregated,4.100000,0.000000,180,210,220,230,250,290,360,370,570,570,570,583,0,180.0,144.0689937152367,11.183555001480272,572.918056997878,0.0
1774656094,100,,Aggregated,4.000000,0.000000,180,210,220,230,250,290,360,370,570,570,570,587,0,180.0,143.89776341222867,11.183555001480272,572.918056997878,0.0
