Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774654613,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654614,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654615,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654616,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654617,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654618,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654619,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654620,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654621,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654622,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654623,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654624,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654625,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654626,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654627,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654628,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654629,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654630,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654631,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654632,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654633,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654634,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654635,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654636,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654637,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654638,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654639,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654640,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654641,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654642,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654643,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654644,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654645,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654646,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654647,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654648,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654649,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654650,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654651,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654652,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654653,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654654,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654655,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654656,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654657,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654658,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654659,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654660,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654661,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654662,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654663,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654664,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654665,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654666,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654667,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654668,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654669,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654670,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654671,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654672,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654673,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654674,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654675,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654676,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654677,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654678,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654679,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654680,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654681,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654682,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654683,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654684,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654685,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654686,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654687,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654688,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654689,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654690,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654691,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654692,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654693,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654694,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654695,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654696,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654697,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654698,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654699,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654700,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654701,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654702,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654703,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654704,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654705,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654706,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654707,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654708,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654709,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654710,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654711,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654712,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654713,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654714,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654715,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654716,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654717,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654718,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654719,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654720,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654721,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654722,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654723,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654724,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654725,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654726,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654727,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654728,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654729,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654730,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654731,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654732,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654733,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654734,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654735,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654736,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654737,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654738,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654739,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654740,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654741,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654742,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654743,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654744,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654745,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654746,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654747,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654748,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654749,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654750,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654751,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654752,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654753,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654754,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654755,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654756,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654757,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654758,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654759,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654760,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654761,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654762,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654763,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654764,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654765,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654766,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654767,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654768,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654769,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654770,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
1774654771,200,,Aggregated,8.300000,0.000000,150,220,250,300,340,470,980,1900,2000,2000,2000,378,0,150.0,203.3143512987971,11.55340600234922,1965.1567459986836,0.0
