Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774770406,90,,Aggregated,9.700000,0.000000,200,220,230,240,280,300,320,320,320,320,320,162,0,200.0,179.57492245684224,13.60638900041522,321.64921300045535,0.0
1774770407,90,,Aggregated,9.300000,0.000000,200,220,230,240,280,300,320,320,320,320,320,165,0,200.0,178.14140879398826,13.60638900041522,321.64921300045535,0.0
1774770408,90,,Aggregated,9.300000,0.000000,190,220,230,240,280,300,320,320,320,320,320,169,0,190.0,177.50277663318235,13.60638900041522,321.64921300045535,0.0
1774770409,90,,Aggregated,8.800000,0.000000,190,220,230,240,280,300,320,320,320,320,320,172,0,190.0,176.96831581400167,13.60638900041522,321.64921300045535,0.0
1774770410,90,,Aggregated,7.900000,0.000000,190,220,230,240,280,300,320,320,320,320,320,176,0,190.0,174.91755180686204,11.286310000286903,321.64921300045535,0.0
1774770411,90,,Aggregated,7.600000,0.000000,190,220,230,240,280,300,320,320,320,320,320,180,0,190.0,174.4856042167056,11.286310000286903,321.64921300045535,0.0
1774770412,90,,Aggregated,6.300000,0.000000,190,220,230,240,280,300,320,320,1200,1200,1200,183,0,190.0,179.4864127759915,11.286310000286903,1218.3294469996326,0.0
1774770413,90,,Aggregated,5.700000,0.000000,190,220,230,240,280,300,320,320,1200,1200,1200,185,0,190.0,178.60696142706237,11.286310000286903,1218.3294469996326,0.0
1774770414,90,,Aggregated,5.000000,0.000000,190,220,230,240,280,300,320,320,1200,1200,1200,187,0,190.0,177.9369671711657,11.286310000286903,1218.3294469996326,0.0
1774770415,90,,Aggregated,5.000000,0.000000,190,220,230,240,280,300,320,320,1200,1200,1200,187,0,190.0,177.9369671711657,11.286310000286903,1218.3294469996326,0.0
1774770416,90,,Aggregated,3.800000,0.000000,190,220,230,240,280,300,320,1200,2400,2400,2400,191,0,190.0,187.35253817281412,11.286310000286903,2385.5563879997135,0.0
1774770417,90,,Aggregated,3.600000,0.000000,190,220,230,240,280,300,320,2400,5000,5000,5000,194,0,190.0,212.31263598972816,11.286310000286903,5006.77732999975,0.211340206185567
1774770418,90,,Aggregated,2.800000,0.000000,190,220,230,240,280,300,320,2400,5000,5000,5000,196,0,190.0,211.39678991330027,11.286310000286903,5006.77732999975,0.20918367346938777
1774770419,90,,Aggregated,2.900000,0.000000,190,220,230,240,280,300,320,2400,5000,5000,5000,197,0,190.0,210.73249470561774,11.286310000286903,5006.77732999975,0.20812182741116753
1774770420,90,,Aggregated,2.700000,0.000000,190,220,230,240,290,320,1200,2600,5000,5000,5000,202,0,190.0,246.9025161188454,11.286310000286903,5006.787096000153,0.40594059405940597
1774770421,90,,Aggregated,2.500000,0.000000,190,220,230,240,290,320,1200,2600,5000,5000,5000,203,0,190.0,246.66686036456434,11.286310000286903,5006.787096000153,0.4039408866995074
1774770422,90,,Aggregated,2.700000,0.000000,190,220,230,240,290,320,1200,2600,5000,5000,5000,204,0,190.0,245.59727566669804,11.286310000286903,5006.787096000153,0.4019607843137255
1774770423,90,,Aggregated,2.400000,0.000000,190,220,230,240,290,320,1700,2600,5000,5000,5000,207,0,190.0,250.39509819810294,11.286310000286903,5006.787096000153,0.3961352657004831
1774770424,90,,Aggregated,2.300000,0.000000,190,220,230,240,290,320,1700,2600,5000,5000,5000,211,0,190.0,248.84654270619856,11.286310000286903,5006.787096000153,0.3886255924170616
1774770425,90,,Aggregated,2.300000,0.000000,190,220,230,240,290,320,2400,2600,5000,5000,5000,215,0,190.0,257.0009940419008,11.286310000286903,5006.787096000153,0.3813953488372093
1774770426,90,,Aggregated,2.100000,0.000000,190,220,230,240,290,320,2600,5000,5000,5000,5000,223,0,190.0,292.14088705833547,11.286310000286903,5013.407579000159,0.5515695067264574
1774770427,90,,Aggregated,2.500000,0.000000,190,220,230,240,290,340,2600,5000,5000,5000,5000,226,0,190.0,291.18457255756044,11.286310000286903,5013.407579000159,0.5442477876106194
1774770428,90,,Aggregated,2.800000,0.000000,190,220,230,240,290,600,2600,5000,5000,5000,5000,229,0,190.0,292.7817778384622,11.286310000286903,5013.407579000159,0.537117903930131
1774770429,90,,Aggregated,3.200000,0.000000,190,220,230,240,290,670,2600,5000,5000,5000,5000,232,0,180.0,296.30355837503373,11.286310000286903,5013.407579000159,0.5301724137931034
1774770430,90,,Aggregated,3.200000,0.000000,190,220,230,240,300,1200,3000,5000,5000,5000,5000,240,0,180.0,309.4369104083626,11.286310000286903,5013.407579000159,0.5125
1774770431,90,,Aggregated,3.500000,0.000000,190,220,230,250,300,1700,4400,5000,5000,5000,5000,244,0,180.0,339.49976072544,11.286310000286903,5013.407579000159,0.6721311475409836
1774770432,90,,Aggregated,3.500000,0.000000,190,220,230,250,320,1900,5000,5000,5000,5000,5000,249,0,190.0,374.69883502011277,11.286310000286903,5013.503033999768,0.9879518072289156
1774770433,90,,Aggregated,4.100000,0.000000,190,220,230,260,320,2400,5000,5000,5000,5000,5000,253,0,190.0,398.2571217510212,11.286310000286903,5013.503033999768,1.134387351778656
1774770434,90,,Aggregated,4.300000,0.000000,190,220,230,260,320,2400,5000,5000,5000,5000,5000,259,0,190.0,414.3656080386441,11.286310000286903,5013.53869400009,1.2664092664092663
1774770435,90,,Aggregated,4.500000,0.000000,190,220,240,260,320,2400,5000,5000,5000,5000,5000,264,0,190.0,428.1147269773074,11.286310000286903,5014.63222700022,1.3977272727272727
1774770436,90,,Aggregated,4.700000,0.000000,190,220,240,260,340,3000,5000,5000,5000,5000,5000,269,0,190.0,458.91780097029084,11.286310000286903,5014.63222700022,1.6765799256505576
1774770437,90,,Aggregated,4.800000,0.000000,190,220,240,270,600,3500,5000,5000,5000,5000,5000,270,0,190.0,475.76640889632887,11.286310000286903,5014.63222700022,1.8222222222222222
1774770438,90,,Aggregated,5.000000,0.000000,190,220,240,280,1100,4800,5000,5000,5000,5000,5000,274,0,190.0,512.4247215474758,11.286310000286903,5014.63222700022,1.9452554744525548
1774770439,90,,Aggregated,4.500000,0.000000,190,220,240,280,1200,5000,5000,5000,5000,5000,5000,276,0,190.0,527.5944118587217,11.286310000286903,5014.63222700022,2.079710144927536
1774770440,90,,Aggregated,4.400000,0.000000,190,220,240,280,1700,5000,5000,5000,5000,5000,5000,280,0,190.0,563.8588697035988,11.286310000286903,5014.63222700022,2.342857142857143
1774770441,90,,Aggregated,4.400000,0.000000,190,220,240,280,1900,5000,5000,5000,5000,5000,5000,286,0,190.0,585.1904897692638,11.286310000286903,5014.63222700022,2.437062937062937
1774770442,90,,Aggregated,4.100000,0.000000,190,220,240,280,2100,5000,5000,5000,5000,5000,5000,291,0,190.0,604.8886336804471,11.286310000286903,5014.63222700022,2.536082474226804
1774770443,90,,Aggregated,3.900000,0.000000,190,220,240,280,2200,5000,5000,5000,5000,5000,5000,294,0,190.0,616.566078734727,11.286310000286903,5014.63222700022,2.6496598639455784
1774770444,90,,Aggregated,4.100000,0.000000,190,220,240,280,2400,5000,5000,5000,5000,5000,5000,301,0,190.0,653.5311417276102,11.286310000286903,5014.63222700022,2.9966777408637872
1774770445,90,,Aggregated,4.100000,0.000000,190,220,240,280,2400,5000,5000,5000,5000,5000,5000,304,0,190.0,656.4301640954322,11.286310000286903,5014.63222700022,2.9671052631578947
1774770446,90,,Aggregated,4.200000,0.000000,190,220,250,290,2800,5000,5000,5000,5000,5000,5000,307,0,190.0,683.3882667296808,11.286310000286903,5015.563969000141,3.205211726384365
1774770447,90,,Aggregated,4.200000,0.000000,190,220,250,290,3000,5000,5000,5000,5000,5000,5000,308,0,190.0,697.4190485682209,11.286310000286903,5015.563969000141,3.3279220779220777
1774770448,90,,Aggregated,3.800000,0.000000,190,220,250,290,2800,5000,5000,5000,5000,5000,5000,312,0,190.0,689.7218702019608,11.286310000286903,5015.563969000141,3.28525641025641
1774770449,90,,Aggregated,3.800000,0.000000,190,220,250,290,3200,5000,5000,5000,5000,5000,5000,315,0,190.0,715.4724843301955,11.286310000286903,5015.563969000141,3.5142857142857142
1774770450,90,,Aggregated,4.000000,0.000000,190,230,260,290,4200,5000,5000,5000,5000,5000,5000,321,0,190.0,751.2726793022176,11.286310000286903,5015.563969000141,3.8317757009345796
1774770451,90,,Aggregated,3.800000,0.000000,200,230,270,300,5000,5000,5000,5000,5000,5000,5000,324,0,190.0,790.6628852253456,11.286310000286903,5015.563969000141,4.175925925925926
1774770452,90,,Aggregated,3.800000,0.000000,200,230,270,300,5000,5000,5000,5000,5000,5000,5000,324,0,190.0,790.6628852253456,11.286310000286903,5015.563969000141,4.175925925925926
1774770453,90,,Aggregated,3.900000,0.000000,200,230,280,300,5000,5000,5000,5000,5000,5000,5000,328,0,200.0,810.5676016006515,11.286310000286903,5015.563969000141,4.25
1774770454,90,,Aggregated,3.700000,0.000000,200,230,280,300,5000,5000,5000,5000,5000,5000,5000,331,0,200.0,818.9518273474721,11.286310000286903,5015.563969000141,4.335347432024169
1774770455,90,,Aggregated,3.200000,0.000000,200,230,280,300,5000,5000,5000,5000,5000,5000,5000,335,0,200.0,824.8538880089937,11.286310000286903,5015.563969000141,4.405970149253731
1774770456,90,,Aggregated,3.200000,0.000000,200,230,280,320,5000,5000,5000,5000,5000,5000,5000,339,0,200.0,874.2098022773235,11.286310000286903,5015.563969000141,4.837758112094395
1774770457,90,,Aggregated,3.000000,0.000000,200,230,280,320,5000,5000,5000,5000,5000,5000,5000,343,0,200.0,908.3383277463929,11.286310000286903,5015.563969000141,5.139941690962099
1774770458,90,,Aggregated,3.100000,0.000000,200,230,280,320,5000,5000,5000,5000,5000,5000,5000,344,0,200.0,906.2588371366627,11.286310000286903,5015.563969000141,5.125
1774770459,90,,Aggregated,3.200000,0.000000,200,230,290,520,5000,5000,5000,5000,5000,5000,5000,347,0,200.0,931.5692431902381,11.286310000286903,5015.563969000141,5.31700288184438
1774770460,90,,Aggregated,3.300000,0.000000,200,230,290,600,5000,5000,5000,5000,5000,5000,5000,350,0,200.0,936.4465618686044,11.286310000286903,5015.563969000141,5.271428571428571
1774770461,90,,Aggregated,3.100000,0.000000,200,230,300,1700,5000,5000,5000,5000,5000,5000,5000,360,0,200.0,1003.3904484944784,11.286310000286903,5015.563969000141,5.466666666666667
1774770462,90,,Aggregated,3.200000,0.000000,200,230,300,1700,5000,5000,5000,5000,5000,5000,5000,365,0,200.0,1008.981599780856,11.286310000286903,5021.170752000216,5.504109589041096
1774770463,90,,Aggregated,3.100000,0.000000,200,230,300,1600,5000,5000,5000,5000,5000,5000,5000,371,0,200.0,1005.7629182857472,11.286310000286903,5021.170752000216,5.415094339622642
1774770464,90,,Aggregated,3.700000,0.000000,200,230,300,1600,5000,5000,5000,5000,5000,5000,5000,372,0,200.0,1003.6107387984206,11.286310000286903,5021.170752000216,5.400537634408602
1774770465,90,,Aggregated,4.200000,0.000000,200,240,300,1700,5000,5000,5000,5000,5000,5000,5000,376,0,200.0,1028.451762220777,11.286310000286903,5021.170752000216,5.5611702127659575
1774770466,90,,Aggregated,4.300000,0.000000,200,240,320,2100,5000,5000,5000,5000,5000,5000,5000,380,0,200.0,1052.06909310266,11.286310000286903,5021.170752000216,5.610526315789474
1774770467,90,,Aggregated,4.000000,0.000000,200,240,320,2200,5000,5000,5000,5000,5000,5000,5000,384,0,200.0,1067.8654074713847,11.286310000286903,5021.170752000216,5.765625
1774770468,90,,Aggregated,4.100000,0.000000,200,240,320,2300,5000,5000,5000,5000,5100,5100,5100,391,0,200.0,1078.5542480997717,11.286310000286903,5067.296834999979,5.767263427109975
1774770469,90,,Aggregated,4.100000,0.000000,200,240,320,2300,5000,5000,5000,5000,5100,5100,5100,394,0,200.0,1095.8035075051005,11.286310000286903,5067.296834999979,5.931472081218274
1774770470,90,,Aggregated,4.100000,0.000000,200,240,320,2300,5000,5000,5000,5000,5100,5100,5100,397,0,200.0,1099.7482852267246,11.286310000286903,5067.296834999979,5.886649874055416
1774770471,90,,Aggregated,4.800000,0.000000,200,240,320,2400,5000,5000,5000,5000,5100,5100,5100,399,0,200.0,1107.367540198018,11.286310000286903,5067.296834999979,5.959899749373434
1774770472,90,,Aggregated,4.700000,0.000000,200,240,520,2800,5000,5000,5000,5000,5100,5100,5100,405,0,200.0,1134.6304507382965,11.286310000286903,5067.296834999979,6.074074074074074
1774770473,90,,Aggregated,4.500000,0.000000,200,240,600,2800,5000,5000,5000,5000,5100,5100,5100,408,0,200.0,1139.2080181372808,11.286310000286903,5067.296834999979,6.129901960784314
1774770474,90,,Aggregated,3.800000,0.000000,200,250,1200,3000,5000,5000,5000,5000,5100,5100,5100,417,0,200.0,1172.1904471870753,11.286310000286903,5067.296834999979,6.194244604316546
1774770475,90,,Aggregated,4.000000,0.000000,200,250,1500,3100,5000,5000,5000,5000,5100,5100,5100,420,0,200.0,1188.2180108238329,11.286310000286903,5067.296834999979,6.345238095238095
1774770476,90,,Aggregated,3.700000,0.000000,200,250,1500,3000,5000,5000,5000,5000,5100,5100,5100,422,0,200.0,1182.7025853222983,11.286310000286903,5067.296834999979,6.315165876777251
1774770477,90,,Aggregated,4.500000,0.000000,200,240,1500,3000,5000,5000,5000,5000,5100,5100,5100,424,0,200.0,1178.07227208493,11.286310000286903,5067.296834999979,6.285377358490566
1774770478,90,,Aggregated,4.400000,0.000000,200,250,1500,3100,5000,5000,5000,5000,5100,5100,5100,427,0,200.0,1193.3147581756675,11.286310000286903,5067.296834999979,6.433255269320843
1774770479,90,,Aggregated,4.200000,0.000000,200,250,1500,3200,5000,5000,5000,5000,5100,5100,5100,429,0,200.0,1198.4360613426788,11.286310000286903,5067.296834999979,6.403263403263403
1774770480,90,,Aggregated,4.000000,0.000000,200,260,1700,3500,5000,5000,5000,5000,5100,5100,5100,434,0,200.0,1230.8649189285918,11.286310000286903,5067.296834999979,6.707373271889401
1774770481,90,,Aggregated,3.500000,0.000000,210,270,1900,3600,5000,5000,5000,5000,5100,5100,5100,438,0,200.0,1253.8551841164594,11.286310000286903,5067.296834999979,6.833333333333333
1774770482,90,,Aggregated,3.500000,0.000000,210,270,2100,3600,5000,5000,5000,5000,5100,5100,5100,440,0,200.0,1259.5710136341122,11.286310000286903,5067.296834999979,6.8954545454545455
1774770483,90,,Aggregated,3.800000,0.000000,200,260,1900,3600,5000,5000,5000,5000,5100,5100,5100,443,0,200.0,1251.5236468126627,11.286310000286903,5067.296834999979,6.8487584650112865
1774770484,90,,Aggregated,3.900000,0.000000,200,270,2100,3600,5000,5000,5000,5000,5100,5100,5100,446,0,200.0,1266.0257406816356,11.286310000286903,5067.296834999979,6.986547085201794
1774770485,90,,Aggregated,3.500000,0.000000,210,280,2200,4000,5000,5000,5000,5000,5100,5100,5100,449,0,210.0,1291.007766469954,11.286310000286903,5067.296834999979,7.21380846325167
1774770486,90,,Aggregated,3.500000,0.000000,210,280,2400,4400,5000,5000,5000,5000,5100,5100,5100,455,0,210.0,1323.1047253890329,11.286310000286903,5067.296834999979,7.298901098901099
1774770487,90,,Aggregated,3.000000,0.000000,210,280,2600,4400,5000,5000,5000,5000,5100,5100,5100,459,0,210.0,1351.7409708300852,11.286310000286903,5067.296834999979,7.413943355119826
1774770488,90,,Aggregated,2.900000,0.000000,210,280,2600,4400,5000,5000,5000,5000,5100,5100,5100,462,0,210.0,1354.3078236450392,11.286310000286903,5067.296834999979,7.454545454545454
1774770489,90,,Aggregated,3.400000,0.000000,210,280,2600,4500,5000,5000,5000,5000,5100,5100,5100,465,0,210.0,1357.236557823673,11.286310000286903,5067.296834999979,7.494623655913978
1774770490,90,,Aggregated,3.500000,0.000000,210,280,2600,4500,5000,5000,5000,5000,5100,5100,5100,470,0,210.0,1364.6057293298036,11.286310000286903,5067.296834999979,7.589361702127659
1774770491,90,,Aggregated,3.500000,0.000000,210,280,2800,4500,5000,5000,5000,5000,5100,5100,5100,472,0,210.0,1368.8378797796756,11.286310000286903,5067.296834999979,7.557203389830509
1774770492,90,,Aggregated,3.500000,0.000000,210,290,3000,4600,5000,5000,5000,5000,5100,5100,5100,477,0,210.0,1406.9947398050483,11.286310000286903,5067.296834999979,7.821802935010482
1774770493,90,,Aggregated,3.500000,0.000000,210,290,3100,4800,5000,5000,5000,5000,5100,5100,5100,481,0,210.0,1426.6734904740263,11.286310000286903,5067.296834999979,8.012474012474012
1774770494,90,,Aggregated,3.500000,0.000000,210,290,3100,4800,5000,5000,5000,5000,5100,5100,5100,487,0,210.0,1436.38839534498,11.286310000286903,5067.296834999979,7.9137577002053385
1774770495,90,,Aggregated,3.600000,0.000000,220,300,3100,4800,5000,5000,5000,5000,5100,5100,5100,490,0,210.0,1439.2318447020493,11.286310000286903,5067.296834999979,7.865306122448979
1774770496,90,,Aggregated,3.800000,0.000000,220,300,3100,4600,5000,5000,5000,5000,5100,5100,5100,496,0,220.0,1443.8907624032338,11.27162699958717,5067.296834999979,7.770161290322581
1774770497,90,,Aggregated,4.000000,0.000000,220,300,3200,4600,5000,5000,5000,5000,5100,5100,5100,499,0,220.0,1453.1469164228536,11.27162699958717,5067.296834999979,7.80561122244489
1774770498,90,,Aggregated,4.100000,0.000000,220,300,3100,4600,5000,5000,5000,5000,5100,5100,5100,506,0,220.0,1454.8796526561325,11.27162699958717,5067.296834999979,7.778656126482214
1774770499,90,,Aggregated,4.100000,0.000000,220,320,3300,4800,5000,5000,5000,5000,5100,5100,5100,515,0,220.0,1479.1570063281602,11.27162699958717,5067.296834999979,7.8019417475728154
1774770500,90,,Aggregated,4.000000,0.000000,220,320,3300,4600,5000,5000,5000,5000,5100,5100,5100,516,0,220.0,1476.7675713333392,11.27162699958717,5067.296834999979,7.786821705426356
1774770501,90,,Aggregated,4.500000,0.000000,220,320,3100,4500,5000,5000,5000,5000,5100,5100,5100,526,0,220.0,1459.6884104429698,11.27162699958717,5067.296834999979,7.638783269961977
1774770502,90,,Aggregated,5.000000,0.000000,220,320,3200,4500,5000,5000,5000,5000,5100,5100,5100,531,0,220.0,1467.2682050960511,11.27162699958717,5067.296834999979,7.6440677966101696
1774770503,90,,Aggregated,4.600000,0.000000,220,320,3000,4500,5000,5000,5000,5000,5100,5100,5100,537,0,220.0,1456.9189238398562,11.27162699958717,5067.296834999979,7.558659217877095
1774770504,90,,Aggregated,5.300000,0.000000,220,320,3100,4500,5000,5000,5000,5000,5100,5100,5100,543,0,220.0,1457.558912060777,11.27162699958717,5082.321418999527,7.475138121546961
1774770505,90,,Aggregated,5.400000,0.000000,220,320,3000,4500,5000,5000,5000,5000,5100,5100,5100,547,0,220.0,1452.037706917737,11.27162699958717,5082.321418999527,7.420475319926874
1774770506,90,,Aggregated,5.600000,0.000000,220,320,3000,4500,5000,5000,5000,5000,5100,5100,5100,553,0,220.0,1456.9929209294783,11.27162699958717,5082.321418999527,7.3399638336347195
1774770507,90,,Aggregated,5.600000,0.000000,220,340,3100,4500,5000,5000,5000,5000,5100,5100,5100,557,0,220.0,1464.9348711867196,11.27162699958717,5082.321418999527,7.434470377019749
1774770508,90,,Aggregated,5.700000,0.000000,220,670,3000,4500,5000,5000,5000,5000,5100,5100,5100,564,0,220.0,1466.8127953634787,11.27162699958717,5082.321418999527,7.342198581560283
1774770510,90,,Aggregated,5.600000,0.000000,220,990,3100,4500,5000,5000,5000,5000,5100,5100,5100,567,0,220.0,1478.4510826790151,11.27162699958717,5082.321418999527,7.447971781305115
1774770511,90,,Aggregated,5.800000,0.000000,220,990,3100,4500,5000,5000,5000,5000,5100,5100,5100,570,0,220.0,1479.983778349127,11.27162699958717,5082.321418999527,7.480701754385965
1774770512,90,,Aggregated,5.700000,0.000000,220,1000,3000,4500,5000,5000,5000,5000,5100,5100,5100,576,0,220.0,1479.4174102829888,11.27162699958717,5082.321418999527,7.402777777777778
1774770513,90,,Aggregated,5.200000,0.000000,220,990,3000,4500,5000,5000,5000,5000,5100,5100,5100,577,0,220.0,1476.9989765008684,11.27162699958717,5082.321418999527,7.389948006932409
1774770514,90,,Aggregated,5.400000,0.000000,220,1100,3000,4500,5000,5000,5000,5000,5100,5100,5100,582,0,220.0,1482.9355928144332,11.27162699958717,5082.321418999527,7.396907216494846
1774770515,90,,Aggregated,5.000000,0.000000,220,1200,3200,4500,5000,5000,5000,5000,5200,5200,5200,589,0,220.0,1497.1530778777603,11.27162699958717,5151.003461999608,7.30899830220713
1774770516,90,,Aggregated,4.600000,0.000000,220,1200,3100,4500,5000,5000,5000,5000,5200,5200,5200,593,0,220.0,1490.6997495463756,11.27162699958717,5151.003461999608,7.259696458684655
1774770517,90,,Aggregated,4.500000,0.000000,220,1200,3100,4500,5000,5000,5000,5000,5200,5200,5200,602,0,220.0,1486.020266745848,11.27162699958717,5151.003461999608,7.151162790697675
1774770518,90,,Aggregated,4.600000,0.000000,220,1200,3100,4500,5000,5000,5000,5000,5200,5200,5200,607,0,220.0,1486.9008832059308,11.27162699958717,5151.003461999608,7.159802306425041
1774770519,90,,Aggregated,4.600000,0.000000,220,1200,3000,4500,5000,5000,5000,5000,5200,5200,5200,609,0,220.0,1484.6248226305427,11.27162699958717,5151.003461999608,7.136288998357964
1774770520,90,,Aggregated,4.900000,0.000000,220,1200,3000,4400,5000,5000,5000,5000,5200,5200,5200,615,0,220.0,1480.0698386292697,11.27162699958717,5151.003461999608,7.066666666666666
1774770521,90,,Aggregated,5.000000,0.000000,220,1200,3000,4400,5000,5000,5000,5000,5200,5200,5200,619,0,220.0,1484.7777409854614,11.27162699958717,5151.003461999608,7.021001615508886
1774770522,90,,Aggregated,4.500000,0.000000,220,1200,3000,4300,5000,5000,5000,5000,5200,5200,5200,622,0,220.0,1482.7436415996792,11.27162699958717,5151.003461999608,6.987138263665595
1774770523,90,,Aggregated,4.800000,0.000000,220,1200,3000,4200,5000,5000,5000,5000,5200,5200,5200,628,0,220.0,1475.7905985812101,11.27162699958717,5151.003461999608,6.920382165605096
1774770524,90,,Aggregated,4.900000,0.000000,220,1200,3000,4200,5000,5000,5000,5000,5200,5200,5200,637,0,220.0,1477.0636524254305,11.27162699958717,5151.003461999608,6.822605965463108
1774770525,90,,Aggregated,4.600000,0.000000,220,1300,3000,4200,5000,5000,5000,5000,5200,5200,5200,638,0,220.0,1482.5899150282128,11.27162699958717,5151.003461999608,6.876175548589342
1774770526,90,,Aggregated,5.500000,0.000000,220,1300,3000,4200,5000,5000,5000,5000,5200,5200,5200,640,0,220.0,1486.0576263515627,11.27162699958717,5151.003461999608,6.91875
1774770527,90,,Aggregated,5.500000,0.000000,220,1200,3000,4200,5000,5000,5000,5000,5200,5200,5200,643,0,220.0,1479.7280324727842,11.27162699958717,5151.003461999608,6.88646967340591
1774770528,90,,Aggregated,4.900000,0.000000,220,1400,3000,4200,5000,5000,5000,5000,5200,5200,5200,649,0,220.0,1485.8303421217258,11.27162699958717,5151.003461999608,6.822804314329738
1774770529,90,,Aggregated,4.100000,0.000000,220,1200,3000,4100,5000,5000,5000,5000,5200,5200,5200,659,0,220.0,1479.483717974202,11.27162699958717,5151.003461999608,6.781487101669196
1774770530,90,,Aggregated,4.100000,0.000000,220,1200,3000,4000,5000,5000,5000,5000,5200,5200,5200,668,0,220.0,1468.0751101392193,11.27162699958717,5151.003461999608,6.690119760479042
1774770531,90,,Aggregated,4.200000,0.000000,220,1100,2900,4000,5000,5000,5000,5000,5200,5200,5200,677,0,220.0,1454.0749260428329,11.27162699958717,5151.003461999608,6.601181683899557
1774770532,90,,Aggregated,5.300000,0.000000,220,990,2800,4000,5000,5000,5000,5000,5200,5200,5200,688,0,220.0,1432.703277226743,11.27162699958717,5151.003461999608,6.495639534883721
1774770533,90,,Aggregated,5.800000,0.000000,220,950,2800,3900,5000,5000,5000,5000,5200,5200,5200,697,0,220.0,1420.327307449069,11.27162699958717,5151.003461999608,6.411764705882353
1774770534,90,,Aggregated,5.800000,0.000000,220,910,2700,3900,5000,5000,5000,5000,5200,5200,5200,704,0,220.0,1407.8981346448882,11.27162699958717,5151.003461999608,6.348011363636363
1774770535,90,,Aggregated,6.400000,0.000000,220,750,2700,3800,5000,5000,5000,5000,5200,5200,5200,711,0,220.0,1395.7802928959247,11.27162699958717,5151.003461999608,6.285513361462729
1774770536,90,,Aggregated,6.700000,0.000000,220,670,2600,3800,5000,5000,5000,5000,5200,5200,5200,715,0,220.0,1388.08964916364,11.27162699958717,5151.003461999608,6.2503496503496505
