Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774768437,22,,Aggregated,1.600000,0.000000,130,140,180,180,200,210,210,220,220,220,220,72,0,130.0,119.96622950000655,12.946380999892426,216.2597309998091,0.0
1774768438,22,,Aggregated,1.800000,0.000000,130,140,180,180,200,210,210,220,220,220,220,73,0,130.0,118.59142412329251,12.946380999892426,216.2597309998091,0.0
1774768439,22,,Aggregated,1.800000,0.000000,130,140,180,180,200,210,210,220,220,220,220,75,0,130.0,115.90672708000056,12.946380999892426,216.2597309998091,0.0
1774768440,22,,Aggregated,1.600000,0.000000,130,140,180,180,200,210,210,220,220,220,220,77,0,130.0,116.69280579221245,12.946380999892426,216.2597309998091,0.0
1774768441,22,,Aggregated,1.600000,0.000000,130,140,180,180,200,210,210,220,220,220,220,79,0,130.0,115.70691659494226,12.946380999892426,216.2597309998091,0.0
1774768442,22,,Aggregated,1.600000,0.000000,130,140,180,180,200,210,210,220,220,220,220,79,0,130.0,115.70691659494226,12.946380999892426,216.2597309998091,0.0
1774768443,22,,Aggregated,1.600000,0.000000,130,140,180,180,200,200,210,220,220,220,220,81,0,130.0,115.0051680000065,12.946380999892426,216.2597309998091,0.0
1774768444,22,,Aggregated,1.600000,0.000000,130,140,180,180,200,200,210,220,220,220,220,83,0,130.0,112.63343926506181,12.946380999892426,216.2597309998091,0.0
1774768445,22,,Aggregated,1.500000,0.000000,130,140,180,180,200,200,210,220,220,220,220,85,0,130.0,113.22612454118023,12.946380999892426,216.2597309998091,0.0
1774768446,22,,Aggregated,1.500000,0.000000,130,140,180,180,200,200,210,220,220,220,220,86,0,130.0,113.60789968604644,12.946380999892426,216.2597309998091,0.0
1774768447,22,,Aggregated,1.500000,0.000000,130,140,180,180,200,200,210,220,220,220,220,87,0,130.0,112.62739743678212,12.946380999892426,216.2597309998091,0.0
1774768448,22,,Aggregated,1.500000,0.000000,130,140,180,180,200,200,210,220,220,220,220,88,0,130.0,112.87221694318428,12.946380999892426,216.2597309998091,0.0
1774768449,22,,Aggregated,1.500000,0.000000,130,140,180,180,200,200,210,220,220,220,220,88,0,130.0,112.87221694318428,12.946380999892426,216.2597309998091,0.0
1774768450,22,,Aggregated,1.600000,0.000000,130,140,150,180,200,200,210,220,220,220,220,90,0,130.0,110.74539453333676,12.946380999892426,216.2597309998091,0.0
1774768451,22,,Aggregated,1.500000,0.000000,130,140,150,180,190,200,210,220,220,220,220,92,0,130.0,110.06726902174388,12.946380999892426,216.2597309998091,0.0
1774768452,22,,Aggregated,1.200000,0.000000,130,140,150,180,190,200,210,220,220,220,220,94,0,130.0,110.6640312446832,12.946380999892426,216.2597309998091,0.0
1774768453,22,,Aggregated,1.200000,0.000000,130,140,150,180,190,200,210,220,220,220,220,94,0,130.0,110.6640312446832,12.946380999892426,216.2597309998091,0.0
1774768454,22,,Aggregated,1.200000,0.000000,130,140,150,180,190,200,210,220,220,220,220,94,0,130.0,110.6640312446832,12.946380999892426,216.2597309998091,0.0
1774768455,22,,Aggregated,1.200000,0.000000,130,140,150,180,190,200,210,220,220,220,220,94,0,130.0,110.6640312446832,12.946380999892426,216.2597309998091,0.0
1774768456,22,,Aggregated,1.300000,0.000000,130,140,150,180,190,200,210,220,220,220,220,96,0,130.0,108.79678709375658,12.946380999892426,216.2597309998091,0.0
1774768457,22,,Aggregated,1.300000,0.000000,130,140,150,180,190,200,210,220,220,220,220,96,0,130.0,108.79678709375658,12.946380999892426,216.2597309998091,0.0
1774768458,22,,Aggregated,0.800000,0.000000,130,140,150,180,190,200,210,220,220,220,220,98,0,130.0,109.2619577245006,12.946380999892426,216.2597309998091,0.0
1774768459,22,,Aggregated,0.800000,0.000000,130,140,150,180,190,200,210,220,220,220,220,98,0,130.0,109.2619577245006,12.946380999892426,216.2597309998091,0.0
1774768460,22,,Aggregated,0.800000,0.000000,130,140,150,180,190,200,210,220,220,220,220,98,0,130.0,109.2619577245006,12.946380999892426,216.2597309998091,0.0
1774768461,22,,Aggregated,0.800000,0.000000,130,140,150,180,190,200,210,220,220,220,220,98,0,130.0,109.2619577245006,12.946380999892426,216.2597309998091,0.0
1774768462,22,,Aggregated,1.000000,0.000000,130,140,150,180,190,200,210,220,220,220,220,99,0,130.0,108.2772454545588,11.775443000260566,216.2597309998091,0.0
1774768463,22,,Aggregated,1.000000,0.000000,130,140,150,180,190,200,210,220,220,220,220,99,0,130.0,108.2772454545588,11.775443000260566,216.2597309998091,0.0
1774768464,22,,Aggregated,0.600000,0.000000,130,140,150,180,190,200,210,210,220,220,220,101,0,130.0,108.46888406931971,11.775443000260566,216.2597309998091,0.0
1774768465,22,,Aggregated,0.500000,0.000000,130,140,150,180,190,200,210,210,220,220,220,102,0,130.0,108.62250726471775,11.775443000260566,216.2597309998091,0.0
1774768466,22,,Aggregated,0.600000,0.000000,130,140,150,180,190,200,210,210,220,220,220,103,0,130.0,107.67849633981596,11.389381999833859,216.2597309998091,0.0
1774768467,22,,Aggregated,0.700000,0.000000,130,140,150,180,190,200,210,210,220,220,220,105,0,130.0,106.93777115239278,11.389381999833859,216.2597309998091,0.0
1774768468,22,,Aggregated,0.800000,0.000000,130,140,150,180,190,200,210,210,220,220,220,106,0,130.0,106.09725174529403,11.389381999833859,216.2597309998091,0.0
1774768469,22,,Aggregated,0.700000,0.000000,130,140,150,180,190,200,210,210,220,220,220,108,0,130.0,106.21441327778366,11.389381999833859,216.2597309998091,0.0
1774768470,22,,Aggregated,0.900000,0.000000,130,140,150,180,190,200,210,210,220,220,220,110,0,130.0,106.63935951818695,11.389381999833859,216.2597309998091,0.0
1774768471,22,,Aggregated,0.900000,0.000000,130,140,150,180,190,200,210,210,220,220,220,110,0,130.0,106.63935951818695,11.389381999833859,216.2597309998091,0.0
1774768472,22,,Aggregated,0.900000,0.000000,130,140,150,180,190,200,210,210,220,220,220,110,0,130.0,106.63935951818695,11.389381999833859,216.2597309998091,0.0
1774768473,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,112,0,130.0,105.24096062500477,11.389381999833859,216.2597309998091,0.0
1774768474,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,114,0,130.0,105.6990092807059,11.389381999833859,216.2597309998091,0.0
1774768475,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,114,0,130.0,105.6990092807059,11.389381999833859,216.2597309998091,0.0
1774768476,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,114,0,130.0,105.6990092807059,11.389381999833859,216.2597309998091,0.0
1774768477,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,115,0,130.0,104.93056738261025,11.389381999833859,216.2597309998091,0.0
1774768478,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,115,0,130.0,104.93056738261025,11.389381999833859,216.2597309998091,0.0
1774768479,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,116,0,130.0,105.270351181036,11.389381999833859,216.2597309998091,0.0
1774768480,22,,Aggregated,1.000000,0.000000,130,140,150,150,190,200,210,210,220,220,220,117,0,130.0,104.88690791453337,11.389381999833859,216.2597309998091,0.0
1774768481,22,,Aggregated,0.900000,0.000000,130,140,150,150,190,200,210,210,220,220,220,119,0,130.0,105.16380426891168,11.389381999833859,216.2597309998091,0.0
1774768482,22,,Aggregated,0.800000,0.000000,130,140,150,150,190,200,210,210,220,220,220,120,0,130.0,104.47258928333743,11.389381999833859,216.2597309998091,0.0
1774768483,22,,Aggregated,0.700000,0.000000,130,140,150,150,190,200,210,210,220,220,220,124,0,130.0,105.01473587903327,11.389381999833859,216.2597309998091,0.0
1774768484,22,,Aggregated,0.900000,0.000000,130,140,140,150,190,200,210,210,220,220,220,126,0,120.0,103.81652854762106,11.389381999833859,216.2597309998091,0.0
1774768485,22,,Aggregated,0.900000,0.000000,130,140,150,150,190,200,210,210,220,220,220,130,0,130.0,104.4554983153865,11.389381999833859,216.2597309998091,0.0
1774768486,22,,Aggregated,1.200000,0.000000,130,140,150,150,190,200,210,210,220,220,220,132,0,130.0,104.98058381818447,11.389381999833859,216.2597309998091,0.0
1774768487,22,,Aggregated,1.200000,0.000000,130,140,140,150,190,200,210,210,220,220,220,134,0,130.0,103.82737531343612,11.389381999833859,216.2597309998091,0.0
1774768488,22,,Aggregated,1.600000,0.000000,130,140,140,150,190,200,210,210,220,220,220,136,0,130.0,104.37856695588219,11.389381999833859,216.2597309998091,0.0
1774768489,22,,Aggregated,1.600000,0.000000,130,140,140,150,190,200,210,210,220,220,220,136,0,130.0,104.37856695588219,11.389381999833859,216.2597309998091,0.0
1774768490,22,,Aggregated,1.600000,0.000000,130,140,140,150,190,200,210,210,220,220,220,136,0,130.0,104.37856695588219,11.389381999833859,216.2597309998091,0.0
1774768491,22,,Aggregated,2.000000,0.000000,130,140,140,150,190,200,210,210,220,220,220,138,0,130.0,103.14630936231615,11.389381999833859,216.2597309998091,0.0
1774768492,22,,Aggregated,2.000000,0.000000,130,140,140,150,190,200,210,210,220,220,220,140,0,120.0,102.66622637142453,11.389381999833859,216.2597309998091,0.0
1774768493,22,,Aggregated,1.900000,0.000000,130,140,140,150,190,200,210,210,220,220,220,142,0,120.0,102.97763321830669,11.389381999833859,216.2597309998091,0.0
1774768494,22,,Aggregated,1.900000,0.000000,130,140,140,150,190,200,210,210,220,220,220,142,0,120.0,102.97763321830669,11.389381999833859,216.2597309998091,0.0
1774768495,22,,Aggregated,1.900000,0.000000,130,140,140,150,190,200,210,210,220,220,220,142,0,120.0,102.97763321830669,11.389381999833859,216.2597309998091,0.0
1774768496,22,,Aggregated,1.900000,0.000000,130,140,140,150,190,200,210,210,220,220,220,142,0,120.0,102.97763321830669,11.389381999833859,216.2597309998091,0.0
1774768497,22,,Aggregated,1.600000,0.000000,120,140,140,150,190,200,210,210,220,220,220,143,0,120.0,102.39491605594034,11.389381999833859,216.2597309998091,0.0
1774768498,22,,Aggregated,1.200000,0.000000,120,140,140,150,190,200,210,210,220,220,220,145,0,120.0,101.93939464137155,11.389381999833859,216.2597309998091,0.0
1774768499,22,,Aggregated,1.000000,0.000000,120,140,140,150,190,200,210,210,220,220,220,147,0,120.0,101.44026073468464,11.389381999833859,216.2597309998091,0.0
1774768500,22,,Aggregated,1.000000,0.000000,120,140,140,150,190,200,210,210,220,220,220,147,0,120.0,101.44026073468464,11.389381999833859,216.2597309998091,0.0
1774768501,22,,Aggregated,0.900000,0.000000,120,140,140,150,190,200,210,210,220,220,220,148,0,120.0,101.56619315539562,11.389381999833859,216.2597309998091,0.0
1774768502,22,,Aggregated,0.900000,0.000000,120,140,140,150,190,200,210,210,220,220,220,148,0,120.0,101.56619315539562,11.389381999833859,216.2597309998091,0.0
1774768503,22,,Aggregated,0.900000,0.000000,120,140,140,150,190,200,210,210,220,220,220,148,0,120.0,101.56619315539562,11.389381999833859,216.2597309998091,0.0
1774768504,22,,Aggregated,1.000000,0.000000,120,140,140,150,190,200,210,210,220,220,220,150,0,120.0,100.41256794665667,11.04944600001545,216.2597309998091,0.0
1774768505,22,,Aggregated,0.800000,0.000000,120,130,140,150,180,200,210,210,220,220,220,153,0,120.0,99.58788252286503,11.04944600001545,216.2597309998091,0.0
1774768506,22,,Aggregated,0.600000,0.000000,120,130,140,150,180,200,210,210,220,220,220,156,0,120.0,100.00695548075538,11.04944600001545,216.2597309998091,0.0
1774768508,22,,Aggregated,0.600000,0.000000,120,130,140,150,180,200,210,210,220,220,220,156,0,120.0,100.00695548075538,11.04944600001545,216.2597309998091,0.0
1774768509,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,200,210,210,220,220,220,157,0,120.0,99.48563873884234,11.04944600001545,216.2597309998091,0.0
1774768510,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,200,210,210,220,220,220,159,0,120.0,99.1729018364679,11.04944600001545,216.2597309998091,0.0
1774768511,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,200,210,210,220,220,220,160,0,120.0,98.65237270623766,11.04944600001545,216.2597309998091,0.0
1774768512,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,200,210,210,220,220,220,162,0,120.0,99.20061512961756,11.04944600001545,216.2597309998091,0.0
1774768513,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,200,210,210,220,220,220,162,0,120.0,99.20061512961756,11.04944600001545,216.2597309998091,0.0
1774768514,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,200,210,210,220,220,220,162,0,120.0,99.20061512961756,11.04944600001545,216.2597309998091,0.0
1774768515,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,200,210,210,220,220,220,163,0,120.0,98.69814485274983,11.04944600001545,216.2597309998091,0.0
1774768516,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,200,210,210,220,220,220,163,0,120.0,98.69814485274983,11.04944600001545,216.2597309998091,0.0
1774768517,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,200,210,210,220,220,220,164,0,120.0,98.84538872559948,11.04944600001545,216.2597309998091,0.0
1774768518,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,200,210,210,220,220,220,165,0,120.0,98.3599807999891,11.04944600001545,216.2597309998091,0.0
1774768519,22,,Aggregated,1.000000,0.000000,120,130,140,150,180,200,210,210,220,220,220,166,0,120.0,98.47553556023082,11.04944600001545,216.2597309998091,0.0
1774768520,22,,Aggregated,1.000000,0.000000,120,130,140,150,180,200,210,210,220,220,220,166,0,120.0,98.47553556023082,11.04944600001545,216.2597309998091,0.0
1774768521,22,,Aggregated,0.900000,0.000000,120,130,140,150,180,200,210,210,220,220,220,167,0,120.0,97.9898376646603,11.04944600001545,216.2597309998091,0.0
1774768522,22,,Aggregated,0.900000,0.000000,120,130,140,150,180,200,210,210,220,220,220,169,0,120.0,97.7987317751393,11.04944600001545,216.2597309998091,0.0
1774768523,22,,Aggregated,0.900000,0.000000,120,130,140,150,180,200,210,210,220,220,220,169,0,120.0,97.7987317751393,11.04944600001545,216.2597309998091,0.0
1774768524,22,,Aggregated,0.700000,0.000000,120,130,140,150,180,200,210,210,220,220,220,170,0,120.0,98.03397446469663,11.04944600001545,216.2597309998091,0.0
1774768525,22,,Aggregated,0.700000,0.000000,120,130,140,150,180,200,210,210,220,220,220,170,0,120.0,98.03397446469663,11.04944600001545,216.2597309998091,0.0
1774768526,22,,Aggregated,0.700000,0.000000,120,130,140,150,180,200,210,210,220,220,220,172,0,120.0,97.1030447965034,11.04944600001545,216.2597309998091,0.0
1774768527,22,,Aggregated,0.800000,0.000000,120,130,140,150,180,200,210,210,220,220,220,174,0,120.0,96.73598394251921,11.04944600001545,216.2597309998091,0.0
1774768528,22,,Aggregated,0.800000,0.000000,120,130,140,150,180,200,210,210,220,220,220,176,0,120.0,96.58738792612615,11.04944600001545,216.2597309998091,0.0
1774768529,22,,Aggregated,0.900000,0.000000,120,130,140,150,180,200,210,210,220,220,220,177,0,120.0,96.93253968925539,11.04944600001545,216.2597309998091,0.0
1774768530,22,,Aggregated,1.000000,0.000000,120,130,140,150,180,200,210,210,220,220,220,178,0,120.0,97.14219506740642,11.04944600001545,216.2597309998091,0.0
1774768531,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,200,210,210,220,220,220,179,0,120.0,96.70512468714324,11.04944600001545,216.2597309998091,0.0
1774768532,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,200,210,210,220,220,220,180,0,120.0,97.02833046666102,11.04944600001545,216.2597309998091,0.0
1774768533,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,210,210,220,220,220,181,0,120.0,96.59301941988583,11.04944600001545,216.2597309998091,0.0
1774768534,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,210,210,220,220,220,184,0,120.0,95.95027795651968,11.04944600001545,216.2597309998091,0.0
1774768535,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,190,210,210,220,220,220,185,0,120.0,96.07469665405104,11.04944600001545,216.2597309998091,0.0
1774768536,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,210,210,220,220,220,186,0,120.0,96.27764373655776,11.04944600001545,216.2597309998091,0.0
1774768537,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,190,210,210,220,220,220,187,0,120.0,95.82958591443672,11.04944600001545,216.2597309998091,0.0
1774768538,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,190,210,210,220,220,220,188,0,120.0,95.91743431914718,11.04944600001545,216.2597309998091,0.0
1774768539,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,190,210,210,220,220,220,189,0,120.0,95.54748008994702,11.04944600001545,216.2597309998091,0.0
1774768540,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,190,210,210,220,220,220,189,0,120.0,95.54748008994702,11.04944600001545,216.2597309998091,0.0
1774768541,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,190,210,210,220,220,220,191,0,120.0,95.4693606492145,11.04944600001545,216.2597309998091,0.0
1774768542,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,210,210,220,220,220,192,0,120.0,95.74845487500028,11.04944600001545,216.2597309998091,0.0
1774768543,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,210,210,220,220,220,192,0,120.0,95.74845487500028,11.04944600001545,216.2597309998091,0.0
1774768544,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,210,210,220,220,220,194,0,120.0,94.94658503608333,11.04944600001545,216.2597309998091,0.0
1774768545,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,210,210,220,220,220,195,0,120.0,94.54731548205298,11.04944600001545,216.2597309998091,0.0
1774768546,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,190,210,210,220,220,220,198,0,120.0,95.21126827778035,11.04944600001545,216.2597309998091,0.0
1774768547,22,,Aggregated,1.000000,0.000000,120,130,140,150,180,190,210,210,220,220,220,200,0,120.0,95.02841817000444,11.04944600001545,216.2597309998091,0.0
1774768548,22,,Aggregated,1.000000,0.000000,120,130,140,150,180,190,210,210,220,220,220,200,0,120.0,95.02841817000444,11.04944600001545,216.2597309998091,0.0
1774768549,22,,Aggregated,1.000000,0.000000,120,130,140,150,180,190,210,210,220,220,220,200,0,120.0,95.02841817000444,11.04944600001545,216.2597309998091,0.0
1774768550,22,,Aggregated,1.200000,0.000000,120,130,140,150,180,190,200,210,220,220,220,204,0,120.0,94.01169871568759,11.04944600001545,216.2597309998091,0.0
1774768551,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768552,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768553,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768554,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768555,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768556,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768557,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768558,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768559,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768560,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768561,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,206,0,120.0,94.66098798543719,11.04944600001545,216.2597309998091,0.0
1774768562,22,,Aggregated,0.600000,0.000000,120,130,140,150,180,190,200,210,220,220,220,207,0,120.0,94.29381050241551,11.04944600001545,216.2597309998091,0.0
1774768563,22,,Aggregated,0.200000,0.000000,120,130,140,150,180,190,200,210,220,220,220,208,0,120.0,94.46863661057793,11.04944600001545,216.2597309998091,0.0
1774768564,22,,Aggregated,0.000000,0.000000,120,130,140,150,180,190,200,210,220,220,220,209,0,120.0,94.09149451674752,11.04944600001545,216.2597309998091,0.0
1774768565,22,,Aggregated,0.200000,0.000000,120,130,140,150,180,190,200,210,220,220,220,210,0,120.0,94.27594417142939,11.04944600001545,216.2597309998091,0.0
1774768566,22,,Aggregated,0.200000,0.000000,120,130,140,150,180,190,200,210,220,220,220,210,0,120.0,94.27594417142939,11.04944600001545,216.2597309998091,0.0
1774768567,22,,Aggregated,0.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,211,0,120.0,94.02914376777349,11.04944600001545,216.2597309998091,0.0
1774768568,22,,Aggregated,0.400000,0.000000,120,130,140,150,180,190,200,210,220,220,220,215,0,120.0,93.25117682325326,11.04944600001545,216.2597309998091,0.0
1774768569,22,,Aggregated,0.400000,0.000000,120,130,140,150,180,190,200,210,220,220,220,217,0,120.0,93.50725191244082,11.04944600001545,216.2597309998091,0.0
1774768570,22,,Aggregated,0.400000,0.000000,120,130,140,150,180,190,200,210,220,220,220,217,0,120.0,93.50725191244082,11.04944600001545,216.2597309998091,0.0
1774768571,22,,Aggregated,0.800000,0.000000,120,130,140,150,180,190,200,210,220,220,220,219,0,120.0,93.30025776255681,11.04944600001545,216.2597309998091,0.0
1774768572,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,190,200,210,220,220,220,222,0,120.0,93.46791295495284,11.04944600001545,216.2597309998091,0.0
1774768573,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,190,200,210,220,220,220,222,0,120.0,93.46791295495284,11.04944600001545,216.2597309998091,0.0
1774768574,22,,Aggregated,1.100000,0.000000,120,130,140,150,180,190,200,210,220,220,220,222,0,120.0,93.46791295495284,11.04944600001545,216.2597309998091,0.0
1774768575,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,223,0,120.0,93.1275938251101,11.04944600001545,216.2597309998091,0.0
1774768576,22,,Aggregated,1.400000,0.000000,120,130,140,150,180,190,200,210,220,220,220,226,0,120.0,92.64271255751858,11.04944600001545,216.2597309998091,0.0
1774768577,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,227,0,120.0,92.79959267400494,11.04944600001545,216.2597309998091,0.0
1774768578,22,,Aggregated,1.600000,0.000000,120,130,140,150,180,190,200,210,220,220,220,228,0,120.0,92.91670399122403,11.04944600001545,216.2597309998091,0.0
1774768579,22,,Aggregated,1.600000,0.000000,120,130,140,150,180,190,200,210,220,220,220,228,0,120.0,92.91670399122403,11.04944600001545,216.2597309998091,0.0
1774768580,22,,Aggregated,1.600000,0.000000,120,130,140,150,180,190,200,210,220,220,220,229,0,120.0,92.60836037990916,11.04944600001545,216.2597309998091,0.0
1774768581,22,,Aggregated,1.300000,0.000000,120,130,140,150,180,190,200,210,220,220,220,230,0,120.0,92.81189553477974,11.04944600001545,216.2597309998091,0.0
1774768582,22,,Aggregated,1.100000,0.000000,120,130,140,140,170,190,200,210,220,220,220,231,0,120.0,92.48427663636178,11.04944600001545,216.2597309998091,0.0
1774768583,22,,Aggregated,1.200000,0.000000,120,130,140,140,170,190,200,210,220,220,220,232,0,120.0,92.64052906465379,11.04944600001545,216.2597309998091,0.0
1774768584,22,,Aggregated,1.200000,0.000000,120,130,140,140,170,190,200,210,220,220,220,232,0,120.0,92.64052906465379,11.04944600001545,216.2597309998091,0.0
1774768585,22,,Aggregated,1.000000,0.000000,120,130,140,140,170,190,200,210,220,220,220,233,0,120.0,92.3078656909845,11.04944600001545,216.2597309998091,0.0
1774768586,22,,Aggregated,1.000000,0.000000,120,130,140,140,170,190,200,210,220,220,220,234,0,120.0,92.45365526495473,11.04944600001545,216.2597309998091,0.0
1774768587,22,,Aggregated,1.000000,0.000000,120,130,140,140,170,190,200,210,220,220,220,234,0,120.0,92.45365526495473,11.04944600001545,216.2597309998091,0.0
1774768588,22,,Aggregated,1.000000,0.000000,120,130,140,140,170,190,200,210,220,220,220,234,0,120.0,92.45365526495473,11.04944600001545,216.2597309998091,0.0
