Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774768052,12,,Aggregated,0.000000,0.000000,100,120,120,160,190,190,200,200,200,200,200,47,0,100.0,101.66821108510277,13.67997799980003,204.99708199986344,0.0
1774768053,12,,Aggregated,0.100000,0.000000,110,120,120,160,190,190,200,200,200,200,200,48,0,100.0,102.13676468749593,13.67997799980003,204.99708199986344,0.0
1774768054,12,,Aggregated,0.100000,0.000000,110,120,120,160,190,190,200,200,200,200,200,48,0,100.0,102.13676468749593,13.67997799980003,204.99708199986344,0.0
1774768055,12,,Aggregated,0.700000,0.000000,100,120,120,160,190,190,200,200,200,200,200,50,0,100.0,98.85681148000003,13.67997799980003,204.99708199986344,0.0
1774768056,12,,Aggregated,0.800000,0.000000,100,120,120,140,180,190,200,200,200,200,200,52,0,100.0,99.81344536539346,13.67997799980003,204.99708199986344,0.0
1774768057,12,,Aggregated,0.800000,0.000000,100,120,120,140,180,190,200,200,200,200,200,52,0,100.0,99.81344536539346,13.67997799980003,204.99708199986344,0.0
1774768058,12,,Aggregated,0.800000,0.000000,100,120,120,140,180,190,200,200,200,200,200,52,0,100.0,99.81344536539346,13.67997799980003,204.99708199986344,0.0
1774768059,12,,Aggregated,1.200000,0.000000,100,120,120,140,180,190,200,200,200,200,200,53,0,100.0,98.39557784906266,13.67997799980003,204.99708199986344,0.0
1774768060,12,,Aggregated,1.200000,0.000000,100,120,120,140,180,190,200,200,200,200,200,54,0,100.0,98.92105861111607,13.67997799980003,204.99708199986344,0.0
1774768061,12,,Aggregated,1.200000,0.000000,100,120,120,130,180,190,200,200,200,200,200,56,0,100.0,96.24495021429473,13.67997799980003,204.99708199986344,0.0
1774768062,12,,Aggregated,1.200000,0.000000,100,120,120,130,180,190,200,200,200,200,200,57,0,100.0,96.63177545614911,13.67997799980003,204.99708199986344,0.0
1774768063,12,,Aggregated,1.200000,0.000000,100,120,120,130,180,190,200,200,200,200,200,59,0,100.0,95.75649500000169,13.67997799980003,204.99708199986344,0.0
1774768064,12,,Aggregated,1.200000,0.000000,100,120,120,130,180,190,200,200,200,200,200,59,0,100.0,95.75649500000169,13.67997799980003,204.99708199986344,0.0
1774768065,12,,Aggregated,1.000000,0.000000,100,120,120,130,180,190,200,200,200,200,200,61,0,100.0,94.68147044262729,13.67997799980003,204.99708199986344,0.0
1774768066,12,,Aggregated,1.100000,0.000000,100,120,120,130,180,190,200,200,200,200,200,63,0,100.0,93.91954014286273,13.67997799980003,204.99708199986344,0.0
1774768067,12,,Aggregated,1.100000,0.000000,100,120,120,130,180,190,200,200,200,200,200,64,0,100.0,94.15617915625774,13.67997799980003,204.99708199986344,0.0
1774768068,12,,Aggregated,1.000000,0.000000,100,120,120,120,180,190,200,200,200,200,200,66,0,100.0,91.84016618181693,13.67997799980003,204.99708199986344,0.0
1774768069,12,,Aggregated,1.200000,0.000000,100,120,120,120,180,190,200,200,200,200,200,68,0,100.0,91.0596429264655,13.67997799980003,204.99708199986344,0.0
1774768070,12,,Aggregated,1.200000,0.000000,100,120,120,120,180,190,200,200,200,200,200,70,0,100.0,90.03101281428566,13.67997799980003,204.99708199986344,0.0
1774768071,12,,Aggregated,1.300000,0.000000,100,110,120,120,180,190,200,200,200,200,200,71,0,100.0,90.32215276056377,13.67997799980003,204.99708199986344,0.0
1774768072,12,,Aggregated,1.700000,0.000000,100,120,120,120,180,190,200,200,200,200,200,73,0,100.0,89.93193134246249,13.67997799980003,204.99708199986344,0.0
1774768073,12,,Aggregated,1.700000,0.000000,100,120,120,120,180,190,200,200,200,200,200,73,0,100.0,89.93193134246249,13.67997799980003,204.99708199986344,0.0
1774768074,12,,Aggregated,1.600000,0.000000,100,110,120,120,180,190,200,200,200,200,200,76,0,100.0,87.94835186841665,11.570423000193841,204.99708199986344,0.0
1774768075,12,,Aggregated,1.500000,0.000000,100,110,120,120,180,190,200,200,200,200,200,77,0,100.0,88.23080649350445,11.570423000193841,204.99708199986344,0.0
1774768076,12,,Aggregated,1.500000,0.000000,100,110,120,120,180,190,200,200,200,200,200,79,0,100.0,87.863136303797,11.570423000193841,204.99708199986344,0.0
1774768077,12,,Aggregated,1.500000,0.000000,100,110,120,120,180,190,200,200,200,200,200,79,0,100.0,87.863136303797,11.570423000193841,204.99708199986344,0.0
1774768078,12,,Aggregated,1.600000,0.000000,100,110,120,130,180,190,200,200,200,200,200,80,0,100.0,88.33883346250104,11.570423000193841,204.99708199986344,0.0
1774768079,12,,Aggregated,1.600000,0.000000,100,110,120,130,180,190,200,200,200,200,200,80,0,100.0,88.33883346250104,11.570423000193841,204.99708199986344,0.0
1774768080,12,,Aggregated,1.600000,0.000000,100,110,120,130,180,190,200,200,200,200,200,80,0,100.0,88.33883346250104,11.570423000193841,204.99708199986344,0.0
1774768081,12,,Aggregated,1.600000,0.000000,100,110,120,130,180,190,200,200,200,200,200,80,0,100.0,88.33883346250104,11.570423000193841,204.99708199986344,0.0
1774768082,12,,Aggregated,1.000000,0.000000,100,110,120,120,180,190,200,200,200,200,200,81,0,100.0,87.46210339506186,11.570423000193841,204.99708199986344,0.0
1774768083,12,,Aggregated,1.000000,0.000000,100,110,120,120,180,190,200,200,200,200,200,82,0,100.0,86.55875024390564,11.570423000193841,204.99708199986344,0.0
1774768084,12,,Aggregated,0.800000,0.000000,100,110,120,120,180,190,200,200,200,200,200,83,0,100.0,86.80643534940083,11.570423000193841,204.99708199986344,0.0
1774768085,12,,Aggregated,0.800000,0.000000,100,110,120,120,180,190,200,200,200,200,200,84,0,100.0,87.25831642857429,11.570423000193841,204.99708199986344,0.0
1774768086,12,,Aggregated,0.800000,0.000000,100,110,120,120,180,190,200,200,200,200,200,84,0,100.0,87.25831642857429,11.570423000193841,204.99708199986344,0.0
1774768087,12,,Aggregated,0.800000,0.000000,100,110,120,120,180,190,200,200,200,200,200,85,0,100.0,86.42557847059139,11.570423000193841,204.99708199986344,0.0
1774768088,12,,Aggregated,0.800000,0.000000,100,110,120,120,180,190,200,200,200,200,200,85,0,100.0,86.42557847059139,11.570423000193841,204.99708199986344,0.0
1774768089,12,,Aggregated,0.600000,0.000000,100,110,120,120,180,190,200,200,200,200,200,86,0,100.0,86.87187188372242,11.570423000193841,204.99708199986344,0.0
1774768090,12,,Aggregated,0.500000,0.000000,100,110,120,120,180,190,200,200,200,200,200,88,0,100.0,85.22416857953823,11.00630499968247,204.99708199986344,0.0
1774768091,12,,Aggregated,0.600000,0.000000,100,120,120,120,180,190,200,200,200,200,200,90,0,100.0,86.06466468889064,11.00630499968247,204.99708199986344,0.0
1774768092,12,,Aggregated,0.700000,0.000000,100,110,120,120,160,190,200,200,200,200,200,92,0,100.0,84.54070652173769,11.00630499968247,204.99708199986344,0.0
1774768093,12,,Aggregated,0.700000,0.000000,100,110,120,120,160,190,200,200,200,200,200,93,0,100.0,84.8296345483876,11.00630499968247,204.99708199986344,0.0
1774768094,12,,Aggregated,1.000000,0.000000,100,110,120,120,160,190,200,200,200,200,200,95,0,100.0,84.51672868421538,11.00630499968247,204.99708199986344,0.0
1774768095,12,,Aggregated,1.000000,0.000000,100,120,120,120,160,190,200,200,200,200,200,96,0,100.0,84.84423569792436,11.00630499968247,204.99708199986344,0.0
1774768096,12,,Aggregated,1.000000,0.000000,100,120,120,120,160,190,200,200,200,200,200,96,0,100.0,84.84423569792436,11.00630499968247,204.99708199986344,0.0
1774768097,12,,Aggregated,1.200000,0.000000,100,110,120,120,160,190,200,200,200,200,200,98,0,100.0,83.51279132653983,11.00630499968247,204.99708199986344,0.0
1774768098,12,,Aggregated,1.200000,0.000000,100,110,120,120,160,190,200,200,200,200,200,99,0,100.0,83.7689237575864,11.00630499968247,204.99708199986344,0.0
1774768099,12,,Aggregated,1.200000,0.000000,100,120,120,120,160,190,200,200,200,200,200,100,0,100.0,84.26410035001027,11.00630499968247,204.99708199986344,0.0
1774768100,12,,Aggregated,1.200000,0.000000,100,120,120,120,160,190,200,200,200,200,200,100,0,100.0,84.26410035001027,11.00630499968247,204.99708199986344,0.0
1774768101,12,,Aggregated,1.200000,0.000000,100,120,120,120,160,190,200,200,200,200,200,100,0,100.0,84.26410035001027,11.00630499968247,204.99708199986344,0.0
1774768102,12,,Aggregated,1.300000,0.000000,100,110,120,120,140,180,190,200,200,200,200,101,0,100.0,83.6496671881292,11.00630499968247,204.99708199986344,0.0
1774768103,12,,Aggregated,1.100000,0.000000,100,120,120,120,140,180,190,200,200,200,200,102,0,100.0,84.01861333334405,11.00630499968247,204.99708199986344,0.0
1774768104,12,,Aggregated,1.100000,0.000000,100,110,120,120,140,180,190,200,200,200,200,103,0,100.0,83.38189598059208,11.00630499968247,204.99708199986344,0.0
1774768105,12,,Aggregated,1.100000,0.000000,100,110,120,120,140,180,190,200,200,200,200,103,0,100.0,83.38189598059208,11.00630499968247,204.99708199986344,0.0
1774768106,12,,Aggregated,0.800000,0.000000,100,110,120,120,140,180,190,200,200,200,200,105,0,100.0,83.00994321905472,11.00630499968247,204.99708199986344,0.0
1774768107,12,,Aggregated,0.800000,0.000000,100,110,120,120,140,180,190,200,200,200,200,105,0,100.0,83.00994321905472,11.00630499968247,204.99708199986344,0.0
1774768108,12,,Aggregated,0.700000,0.000000,100,110,120,120,140,180,190,200,200,200,200,106,0,100.0,83.33465269812172,11.00630499968247,204.99708199986344,0.0
1774768109,12,,Aggregated,0.900000,0.000000,100,110,120,120,140,180,190,200,200,200,200,107,0,100.0,82.72612703739104,11.00630499968247,204.99708199986344,0.0
1774768110,12,,Aggregated,0.800000,0.000000,100,110,120,120,140,180,190,200,200,200,200,108,0,100.0,83.0207617314887,11.00630499968247,204.99708199986344,0.0
1774768111,12,,Aggregated,0.800000,0.000000,100,110,120,120,140,180,190,200,200,200,200,108,0,100.0,83.0207617314887,11.00630499968247,204.99708199986344,0.0
1774768112,12,,Aggregated,0.800000,0.000000,100,110,120,120,140,180,190,200,200,200,200,108,0,100.0,83.0207617314887,11.00630499968247,204.99708199986344,0.0
1774768113,12,,Aggregated,0.800000,0.000000,100,110,120,120,140,180,190,200,200,200,200,108,0,100.0,83.0207617314887,11.00630499968247,204.99708199986344,0.0
1774768114,12,,Aggregated,0.800000,0.000000,100,110,120,120,140,180,190,200,200,200,200,108,0,100.0,83.0207617314887,11.00630499968247,204.99708199986344,0.0
1774768115,12,,Aggregated,0.700000,0.000000,100,110,120,120,140,180,190,200,200,200,200,109,0,100.0,82.41319459633765,11.00630499968247,204.99708199986344,0.0
1774768116,12,,Aggregated,0.700000,0.000000,100,110,120,120,140,180,190,200,200,200,200,109,0,100.0,82.41319459633765,11.00630499968247,204.99708199986344,0.0
1774768117,12,,Aggregated,0.500000,0.000000,100,110,120,120,140,180,190,200,200,200,200,110,0,100.0,82.79290300909616,11.00630499968247,204.99708199986344,0.0
1774768118,12,,Aggregated,0.500000,0.000000,100,110,120,120,140,180,190,200,200,200,200,110,0,100.0,82.79290300909616,11.00630499968247,204.99708199986344,0.0
1774768119,12,,Aggregated,0.500000,0.000000,100,110,120,120,140,180,190,200,200,200,200,110,0,100.0,82.79290300909616,11.00630499968247,204.99708199986344,0.0
1774768120,12,,Aggregated,0.500000,0.000000,100,110,120,120,140,180,190,200,200,200,200,110,0,100.0,82.79290300909616,11.00630499968247,204.99708199986344,0.0
1774768121,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,111,0,100.0,82.24254560361038,11.00630499968247,204.99708199986344,0.0
1774768122,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,111,0,100.0,82.24254560361038,11.00630499968247,204.99708199986344,0.0
1774768123,12,,Aggregated,0.300000,0.000000,100,110,120,120,130,180,190,200,200,200,200,112,0,100.0,82.538859089295,11.00630499968247,204.99708199986344,0.0
1774768124,12,,Aggregated,0.300000,0.000000,100,110,120,120,130,180,190,200,200,200,200,113,0,100.0,82.00925619470243,11.00630499968247,204.99708199986344,0.0
1774768125,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,116,0,100.0,81.23089450862938,11.00630499968247,204.99708199986344,0.0
1774768126,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,116,0,100.0,81.23089450862938,11.00630499968247,204.99708199986344,0.0
1774768127,12,,Aggregated,0.500000,0.000000,100,110,120,120,130,180,190,200,200,200,200,118,0,100.0,81.81501089831526,11.00630499968247,204.99708199986344,0.0
1774768128,12,,Aggregated,0.700000,0.000000,100,110,120,120,130,180,190,200,200,200,200,119,0,100.0,81.26947797479772,11.00630499968247,204.99708199986344,0.0
1774768129,12,,Aggregated,0.700000,0.000000,100,110,120,120,130,180,190,200,200,200,200,119,0,100.0,81.26947797479772,11.00630499968247,204.99708199986344,0.0
1774768130,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,121,0,100.0,81.14902161984473,11.00630499968247,204.99708199986344,0.0
1774768131,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,122,0,100.0,80.6323398852574,11.00630499968247,204.99708199986344,0.0
1774768132,12,,Aggregated,1.000000,0.000000,100,110,120,120,130,180,190,200,200,200,200,124,0,100.0,80.34743108065311,11.00630499968247,204.99708199986344,0.0
1774768133,12,,Aggregated,1.000000,0.000000,100,110,120,120,130,180,190,200,200,200,200,126,0,100.0,80.90849575397543,11.00630499968247,204.99708199986344,0.0
1774768134,12,,Aggregated,1.000000,0.000000,100,110,120,120,130,180,190,200,200,200,200,126,0,100.0,80.90849575397543,11.00630499968247,204.99708199986344,0.0
1774768135,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768136,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768137,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768138,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768139,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768140,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768141,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768142,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768143,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768144,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768145,12,,Aggregated,1.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,128,0,100.0,80.65447449219576,11.00630499968247,204.99708199986344,0.0
1774768146,12,,Aggregated,0.200000,0.000000,100,110,120,120,130,180,190,200,200,200,200,130,0,100.0,79.67742545385521,11.00630499968247,204.99708199986344,0.0
1774768147,12,,Aggregated,0.200000,0.000000,100,110,120,120,130,180,190,200,200,200,200,131,0,100.0,79.92855696947471,11.00630499968247,204.99708199986344,0.0
1774768148,12,,Aggregated,0.100000,0.000000,100,110,120,120,130,180,190,200,200,200,200,132,0,100.0,80.38737308334365,11.00630499968247,204.99708199986344,0.0
1774768149,12,,Aggregated,0.100000,0.000000,100,110,120,120,130,180,190,200,200,200,200,132,0,100.0,80.38737308334365,11.00630499968247,204.99708199986344,0.0
1774768150,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,133,0,100.0,79.87686893234343,11.00630499968247,204.99708199986344,0.0
1774768151,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,135,0,100.0,79.72775547408403,11.00630499968247,204.99708199986344,0.0
1774768152,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,136,0,100.0,79.89149220589512,11.00630499968247,204.99708199986344,0.0
1774768153,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,136,0,100.0,79.89149220589512,11.00630499968247,204.99708199986344,0.0
1774768154,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,136,0,100.0,79.89149220589512,11.00630499968247,204.99708199986344,0.0
1774768155,12,,Aggregated,0.400000,0.000000,100,110,120,120,130,180,190,200,200,200,200,136,0,100.0,79.89149220589512,11.00630499968247,204.99708199986344,0.0
1774768156,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,138,0,100.0,79.69702923914274,11.00630499968247,204.99708199986344,0.0
1774768157,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,139,0,100.0,79.21576349641694,11.00630499968247,204.99708199986344,0.0
1774768158,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,139,0,100.0,79.21576349641694,11.00630499968247,204.99708199986344,0.0
1774768159,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,140,0,100.0,79.43134475715722,11.00630499968247,204.99708199986344,0.0
1774768160,12,,Aggregated,0.700000,0.000000,100,110,120,120,130,180,190,200,200,200,200,141,0,100.0,78.9762241134919,11.00630499968247,204.99708199986344,0.0
1774768161,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,142,0,100.0,79.18534075353729,11.00630499968247,204.99708199986344,0.0
1774768162,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,143,0,100.0,78.76100669232297,11.00630499968247,204.99708199986344,0.0
1774768163,12,,Aggregated,0.800000,0.000000,100,110,120,120,130,180,190,200,200,200,200,144,0,100.0,78.92474015279225,11.00630499968247,204.99708199986344,0.0
