Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774768823,32,,Aggregated,4.800000,0.000000,160,170,180,180,240,260,260,260,260,260,260,58,0,160.0,143.76938296554098,15.69376400038891,261.38177899974835,0.0
1774768824,32,,Aggregated,4.800000,0.000000,160,170,180,180,240,260,260,260,260,260,260,58,0,160.0,143.76938296554098,15.69376400038891,261.38177899974835,0.0
1774768825,32,,Aggregated,4.500000,0.000000,160,170,180,180,240,260,260,260,260,260,260,60,0,160.0,144.08895751668447,15.69376400038891,261.38177899974835,0.0
1774768826,32,,Aggregated,4.500000,0.000000,160,170,180,180,240,260,260,260,260,260,260,60,0,160.0,144.08895751668447,15.69376400038891,261.38177899974835,0.0
1774768827,32,,Aggregated,4.500000,0.000000,160,170,180,180,240,260,260,260,260,260,260,60,0,160.0,144.08895751668447,15.69376400038891,261.38177899974835,0.0
1774768828,32,,Aggregated,4.500000,0.000000,160,170,180,180,240,260,260,260,260,260,260,60,0,160.0,144.08895751668447,15.69376400038891,261.38177899974835,0.0
1774768829,32,,Aggregated,4.500000,0.000000,160,170,180,180,240,260,260,260,260,260,260,60,0,160.0,144.08895751668447,15.69376400038891,261.38177899974835,0.0
1774768830,32,,Aggregated,2.200000,0.000000,150,170,170,180,240,260,260,260,260,260,260,63,0,150.0,140.48112639684115,15.69376400038891,261.38177899974835,0.0
1774768831,32,,Aggregated,2.200000,0.000000,150,170,170,180,240,260,260,260,260,260,260,63,0,150.0,140.48112639684115,15.69376400038891,261.38177899974835,0.0
1774768832,32,,Aggregated,1.500000,0.000000,150,170,170,180,240,260,260,260,260,260,260,64,0,150.0,140.6672221718992,15.69376400038891,261.38177899974835,0.0
1774768833,32,,Aggregated,1.500000,0.000000,150,170,170,180,240,260,260,260,260,260,260,65,0,150.0,139.24671313848543,15.69376400038891,261.38177899974835,0.0
1774768834,32,,Aggregated,1.100000,0.000000,150,160,170,180,240,260,260,260,260,260,260,68,0,150.0,135.92313510295807,10.88740900013363,261.38177899974835,0.0
1774768835,32,,Aggregated,0.900000,0.000000,150,160,170,180,240,260,260,260,260,260,260,70,0,150.0,136.21962328573187,10.88740900013363,261.38177899974835,0.0
1774768836,32,,Aggregated,0.700000,0.000000,150,160,170,180,240,260,260,260,260,260,260,73,0,150.0,133.80036598632054,10.88740900013363,261.38177899974835,0.0
1774768837,32,,Aggregated,1.000000,0.000000,150,160,170,180,240,260,260,260,260,260,260,75,0,150.0,132.78782961334704,10.88740900013363,261.38177899974835,0.0
1774768838,32,,Aggregated,1.000000,0.000000,150,160,170,170,240,260,260,260,260,260,260,80,0,150.0,130.00780306251727,10.88740900013363,261.38177899974835,0.0
1774768839,32,,Aggregated,1.300000,0.000000,150,160,170,170,240,260,260,260,260,260,260,81,0,150.0,130.16137724693698,10.88740900013363,261.38177899974835,0.0
1774768840,32,,Aggregated,1.500000,0.000000,150,160,170,170,240,260,260,260,260,260,260,84,0,150.0,127.77850964288345,10.88740900013363,261.38177899974835,0.0
1774768841,32,,Aggregated,2.000000,0.000000,150,160,170,170,240,260,260,260,260,260,260,86,0,140.0,126.41991043025438,10.88740900013363,261.38177899974835,0.0
1774768842,32,,Aggregated,2.000000,0.000000,140,160,170,170,240,260,260,260,260,260,260,88,0,140.0,125.17242098866436,10.88740900013363,261.38177899974835,0.0
1774768843,32,,Aggregated,2.100000,0.000000,140,160,170,170,240,260,260,260,260,260,260,90,0,140.0,125.83570012224703,10.88740900013363,261.38177899974835,0.0
1774768844,32,,Aggregated,2.400000,0.000000,140,160,170,170,240,260,260,260,260,260,260,91,0,140.0,124.68707571431398,10.88740900013363,261.38177899974835,0.0
1774768845,32,,Aggregated,2.400000,0.000000,140,160,170,170,240,260,260,260,260,260,260,91,0,140.0,124.68707571431398,10.88740900013363,261.38177899974835,0.0
1774768846,32,,Aggregated,2.500000,0.000000,140,160,170,170,240,260,260,260,260,260,260,94,0,140.0,122.59290221279716,10.88740900013363,261.38177899974835,0.0
1774768847,32,,Aggregated,2.200000,0.000000,140,160,170,170,240,260,260,260,260,260,260,96,0,140.0,123.18760278128593,10.88740900013363,261.38177899974835,0.0
1774768848,32,,Aggregated,2.200000,0.000000,140,160,170,170,240,260,260,260,260,260,260,96,0,140.0,123.18760278128593,10.88740900013363,261.38177899974835,0.0
1774768849,32,,Aggregated,2.200000,0.000000,140,160,170,170,240,260,260,260,260,260,260,96,0,140.0,123.18760278128593,10.88740900013363,261.38177899974835,0.0
1774768850,32,,Aggregated,2.200000,0.000000,140,160,170,170,240,260,260,260,260,260,260,96,0,140.0,123.18760278128593,10.88740900013363,261.38177899974835,0.0
1774768851,32,,Aggregated,2.200000,0.000000,140,160,170,170,240,260,260,260,260,260,260,96,0,140.0,123.18760278128593,10.88740900013363,261.38177899974835,0.0
1774768852,32,,Aggregated,2.200000,0.000000,140,160,170,170,240,260,260,260,260,260,260,96,0,140.0,123.18760278128593,10.88740900013363,261.38177899974835,0.0
1774768853,32,,Aggregated,1.200000,0.000000,140,160,160,170,240,260,260,260,260,260,260,97,0,140.0,122.0959398041646,10.88740900013363,261.38177899974835,0.0
1774768854,32,,Aggregated,0.900000,0.000000,140,160,170,170,240,260,260,260,260,260,260,98,0,140.0,122.53396411228913,10.88740900013363,261.38177899974835,0.0
1774768855,32,,Aggregated,0.800000,0.000000,140,160,170,170,240,260,260,260,260,260,260,99,0,140.0,121.54507731317396,10.88740900013363,261.38177899974835,0.0
1774768856,32,,Aggregated,0.700000,0.000000,140,160,160,170,200,240,260,260,260,260,260,101,0,140.0,120.5215880594425,10.88740900013363,261.38177899974835,0.0
1774768857,32,,Aggregated,0.700000,0.000000,140,160,160,170,200,240,260,260,260,260,260,101,0,140.0,120.5215880594425,10.88740900013363,261.38177899974835,0.0
1774768858,32,,Aggregated,0.700000,0.000000,140,160,170,170,200,240,260,260,260,260,260,103,0,140.0,120.00300300004031,10.88740900013363,261.38177899974835,0.0
1774768859,32,,Aggregated,0.700000,0.000000,140,160,160,170,200,240,260,260,260,260,260,105,0,140.0,119.3727079619445,10.88740900013363,261.38177899974835,0.0
1774768860,32,,Aggregated,0.700000,0.000000,140,160,160,170,200,240,260,260,260,260,260,105,0,140.0,119.3727079619445,10.88740900013363,261.38177899974835,0.0
1774768861,32,,Aggregated,0.700000,0.000000,140,160,160,170,200,240,260,260,260,260,260,106,0,140.0,119.54289035852611,10.88740900013363,261.38177899974835,0.0
1774768862,32,,Aggregated,0.700000,0.000000,140,160,160,170,200,240,260,260,260,260,260,106,0,140.0,119.54289035852611,10.88740900013363,261.38177899974835,0.0
1774768863,32,,Aggregated,0.700000,0.000000,140,160,160,170,200,240,260,260,260,260,260,106,0,140.0,119.54289035852611,10.88740900013363,261.38177899974835,0.0
1774768864,32,,Aggregated,1.000000,0.000000,140,160,160,170,200,240,260,260,260,260,260,107,0,140.0,118.5811338131248,10.88740900013363,261.38177899974835,0.0
1774768865,32,,Aggregated,1.000000,0.000000,140,160,160,170,200,240,260,260,260,260,260,108,0,140.0,118.07159622226546,10.88740900013363,261.38177899974835,0.0
1774768866,32,,Aggregated,0.900000,0.000000,140,160,160,170,200,240,260,260,260,260,260,109,0,140.0,118.45995470646629,10.88740900013363,261.38177899974835,0.0
1774768867,32,,Aggregated,0.900000,0.000000,140,160,160,170,200,240,260,260,260,260,260,109,0,140.0,118.45995470646629,10.88740900013363,261.38177899974835,0.0
1774768868,32,,Aggregated,0.900000,0.000000,140,160,160,170,200,240,260,260,260,260,260,110,0,140.0,119.04837757276916,10.88740900013363,261.38177899974835,0.0
1774768869,32,,Aggregated,0.900000,0.000000,140,160,160,170,200,240,260,260,260,260,260,110,0,140.0,119.04837757276916,10.88740900013363,261.38177899974835,0.0
1774768870,32,,Aggregated,0.800000,0.000000,140,160,160,170,180,240,260,260,260,260,260,111,0,140.0,118.13914226130126,10.88740900013363,261.38177899974835,0.0
1774768871,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768872,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768873,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768874,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768875,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768876,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768877,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768878,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768879,32,,Aggregated,0.700000,0.000000,140,160,160,170,180,240,260,260,260,260,260,112,0,140.0,118.40330516968477,10.88740900013363,261.38177899974835,0.0
1774768880,32,,Aggregated,0.300000,0.000000,140,160,160,170,180,240,260,260,260,260,260,113,0,140.0,117.55665163720744,10.88740900013363,261.38177899974835,0.0
1774768881,32,,Aggregated,0.300000,0.000000,140,160,160,170,180,240,260,260,260,260,260,113,0,140.0,117.55665163720744,10.88740900013363,261.38177899974835,0.0
1774768882,32,,Aggregated,0.100000,0.000000,140,150,160,170,180,240,260,260,260,260,260,115,0,140.0,116.80659436525552,10.88740900013363,261.38177899974835,0.0
1774768883,32,,Aggregated,0.200000,0.000000,140,160,160,170,180,240,260,260,260,260,260,116,0,140.0,117.33663498279353,10.88740900013363,261.38177899974835,0.0
1774768884,32,,Aggregated,0.200000,0.000000,140,160,160,170,180,240,260,260,260,260,260,116,0,140.0,117.33663498279353,10.88740900013363,261.38177899974835,0.0
1774768885,32,,Aggregated,0.200000,0.000000,140,160,160,170,180,240,260,260,260,260,260,116,0,140.0,117.33663498279353,10.88740900013363,261.38177899974835,0.0
1774768886,32,,Aggregated,0.200000,0.000000,140,160,160,170,180,240,260,260,260,260,260,116,0,140.0,117.33663498279353,10.88740900013363,261.38177899974835,0.0
1774768887,32,,Aggregated,0.400000,0.000000,140,150,160,170,180,240,260,260,260,260,260,118,0,140.0,116.24942561867734,10.88740900013363,261.38177899974835,0.0
1774768888,32,,Aggregated,0.400000,0.000000,140,150,160,170,180,240,260,260,260,260,260,120,0,140.0,115.665255800036,10.88740900013363,261.38177899974835,0.0
1774768889,32,,Aggregated,0.400000,0.000000,140,150,160,170,180,240,260,260,260,260,260,123,0,140.0,115.42987682117577,10.88740900013363,261.38177899974835,0.0
1774768891,32,,Aggregated,0.400000,0.000000,140,150,160,170,180,240,260,260,260,260,260,123,0,140.0,115.42987682117577,10.88740900013363,261.38177899974835,0.0
1774768892,32,,Aggregated,0.800000,0.000000,140,150,160,170,180,240,260,260,260,260,260,125,0,140.0,115.06997643203795,10.88740900013363,261.38177899974835,0.0
1774768893,32,,Aggregated,0.800000,0.000000,140,150,160,170,180,240,260,260,260,260,260,125,0,140.0,115.06997643203795,10.88740900013363,261.38177899974835,0.0
1774768894,32,,Aggregated,1.000000,0.000000,140,150,160,170,180,240,260,260,260,260,260,127,0,140.0,114.51762890554551,10.88740900013363,261.38177899974835,0.0
1774768895,32,,Aggregated,1.000000,0.000000,140,150,160,170,180,240,260,260,260,260,260,127,0,140.0,114.51762890554551,10.88740900013363,261.38177899974835,0.0
1774768896,32,,Aggregated,1.000000,0.000000,140,150,160,170,180,240,260,260,260,260,260,128,0,140.0,114.72788898441166,10.88740900013363,261.38177899974835,0.0
1774768897,32,,Aggregated,1.000000,0.000000,140,150,160,170,180,240,260,260,260,260,260,128,0,140.0,114.72788898441166,10.88740900013363,261.38177899974835,0.0
1774768898,32,,Aggregated,1.000000,0.000000,140,150,160,170,180,240,260,260,260,260,260,128,0,140.0,114.72788898441166,10.88740900013363,261.38177899974835,0.0
1774768899,32,,Aggregated,1.200000,0.000000,140,150,160,170,180,240,260,260,260,260,260,131,0,140.0,112.91556841988078,10.88740900013363,261.38177899974835,0.0
1774768900,32,,Aggregated,1.200000,0.000000,140,150,160,170,180,240,260,260,260,260,260,133,0,140.0,112.59018384213473,10.88740900013363,261.38177899974835,0.0
1774768901,32,,Aggregated,1.000000,0.000000,140,150,160,170,180,240,260,260,260,260,260,137,0,140.0,112.8367292628029,10.88740900013363,261.38177899974835,0.0
1774768902,32,,Aggregated,1.100000,0.000000,140,150,160,170,180,240,260,260,260,260,260,140,0,130.0,112.1674513857475,10.88740900013363,261.38177899974835,0.0
1774768903,32,,Aggregated,1.100000,0.000000,140,150,160,170,180,240,260,260,260,260,260,140,0,130.0,112.1674513857475,10.88740900013363,261.38177899974835,0.0
1774768904,32,,Aggregated,1.400000,0.000000,140,150,160,170,180,240,260,260,260,260,260,144,0,140.0,113.23520506252609,10.88740900013363,261.38177899974835,0.0
1774768905,32,,Aggregated,1.500000,0.000000,140,150,160,170,180,240,260,260,260,260,260,147,0,140.0,113.71596357145302,10.88740900013363,261.38177899974835,0.0
1774768906,32,,Aggregated,1.500000,0.000000,140,150,160,170,180,240,260,260,260,260,260,149,0,140.0,113.52688722820938,10.88740900013363,261.38177899974835,0.0
1774768907,32,,Aggregated,1.700000,0.000000,140,150,160,170,180,240,260,260,260,260,260,151,0,140.0,112.23039645697791,10.88740900013363,261.38177899974835,0.0
1774768908,32,,Aggregated,2.000000,0.000000,140,150,160,170,180,240,260,260,260,260,260,153,0,140.0,111.84114955558114,10.88740900013363,261.38177899974835,0.0
1774768909,32,,Aggregated,2.100000,0.000000,140,150,160,170,180,240,260,260,260,260,260,155,0,140.0,112.10170545808421,10.88740900013363,261.38177899974835,0.0
1774768910,32,,Aggregated,2.300000,0.000000,140,150,160,170,180,240,260,260,260,260,260,158,0,130.0,111.24773125318457,10.88740900013363,261.38177899974835,0.0
1774768911,32,,Aggregated,2.500000,0.000000,140,150,160,170,180,240,260,260,260,260,260,159,0,140.0,111.52990934593652,10.88740900013363,261.38177899974835,0.0
1774768912,32,,Aggregated,2.400000,0.000000,140,150,160,170,180,240,260,260,260,260,260,160,0,130.0,111.66163920627241,10.88740900013363,261.38177899974835,0.0
1774768913,32,,Aggregated,2.500000,0.000000,130,150,160,160,180,240,260,260,260,260,260,161,0,130.0,111.07675350312833,10.88740900013363,261.38177899974835,0.0
1774768914,32,,Aggregated,2.200000,0.000000,130,150,160,160,180,240,260,260,260,260,260,162,0,130.0,110.51840372224602,10.88740900013363,261.38177899974835,0.0
1774768915,32,,Aggregated,2.000000,0.000000,130,150,160,160,180,240,260,260,260,260,260,165,0,130.0,110.46635525457201,10.88740900013363,261.38177899974835,0.0
1774768916,32,,Aggregated,1.800000,0.000000,130,150,160,160,180,240,260,260,260,260,260,167,0,130.0,110.23360083235858,10.88740900013363,261.38177899974835,0.0
1774768917,32,,Aggregated,1.800000,0.000000,140,150,160,160,180,240,260,260,260,260,260,168,0,130.0,110.46276295836118,10.88740900013363,261.38177899974835,0.0
1774768918,32,,Aggregated,1.800000,0.000000,130,150,160,160,180,240,260,260,260,260,260,169,0,130.0,109.92302217162099,10.88740900013363,261.38177899974835,0.0
1774768919,32,,Aggregated,1.700000,0.000000,130,150,160,160,180,240,260,260,260,260,260,172,0,130.0,109.06242113956492,10.88740900013363,261.38177899974835,0.0
1774768920,32,,Aggregated,1.600000,0.000000,130,150,160,160,180,240,260,260,260,260,260,176,0,130.0,108.36207123866808,10.88740900013363,261.38177899974835,0.0
1774768921,32,,Aggregated,1.600000,0.000000,130,150,160,160,180,240,260,260,260,260,260,177,0,130.0,108.62657941245841,10.88740900013363,261.38177899974835,0.0
1774768922,32,,Aggregated,1.600000,0.000000,130,150,160,160,180,240,260,260,260,260,260,179,0,130.0,108.26807189947208,10.88740900013363,261.38177899974835,0.0
1774768923,32,,Aggregated,1.700000,0.000000,130,150,160,160,170,240,260,260,260,260,260,182,0,130.0,107.3997116868468,10.88740900013363,261.38177899974835,0.0
1774768924,32,,Aggregated,1.800000,0.000000,130,150,160,160,170,240,260,260,260,260,260,186,0,130.0,106.1721921290667,10.88740900013363,261.38177899974835,0.0
1774768925,32,,Aggregated,2.100000,0.000000,130,150,160,160,180,240,260,260,260,260,260,192,0,130.0,106.4013321771237,10.88740900013363,261.38177899974835,0.0
1774768926,32,,Aggregated,2.100000,0.000000,130,150,160,160,180,240,260,260,260,260,260,193,0,130.0,105.90744453890217,10.88740900013363,261.38177899974835,0.0
1774768927,32,,Aggregated,2.600000,0.000000,130,150,160,160,180,240,260,260,260,260,260,196,0,130.0,106.64776564800025,10.88740900013363,261.38177899974835,0.0
1774768928,32,,Aggregated,2.600000,0.000000,130,150,160,160,180,240,260,260,260,260,260,198,0,130.0,106.5061680000409,10.88740900013363,261.38177899974835,0.0
1774768929,32,,Aggregated,2.700000,0.000000,130,150,160,160,180,240,260,260,260,260,260,199,0,130.0,106.05816670857934,10.88740900013363,261.38177899974835,0.0
1774768930,32,,Aggregated,2.900000,0.000000,130,150,160,160,180,240,260,260,260,260,260,200,0,130.0,105.60392613003842,10.88740900013363,261.38177899974835,0.0
1774768931,32,,Aggregated,2.900000,0.000000,130,150,160,160,170,200,260,260,260,260,260,202,0,130.0,105.28898685151944,10.88740900013363,261.38177899974835,0.0
1774768932,32,,Aggregated,2.800000,0.000000,130,150,160,160,170,200,260,260,260,260,260,207,0,130.0,104.48500980679886,10.88740900013363,261.38177899974835,0.0
1774768933,32,,Aggregated,2.400000,0.000000,130,150,160,160,170,200,260,260,260,260,260,209,0,130.0,104.77317600003717,10.88740900013363,261.38177899974835,0.0
1774768934,32,,Aggregated,2.800000,0.000000,130,150,160,160,170,200,260,260,260,260,260,211,0,130.0,104.64338625121954,10.88740900013363,261.38177899974835,0.0
1774768935,32,,Aggregated,2.800000,0.000000,130,150,160,160,170,200,260,260,260,260,260,211,0,130.0,104.64338625121954,10.88740900013363,261.38177899974835,0.0
1774768936,32,,Aggregated,2.700000,0.000000,130,150,160,160,170,200,260,260,260,260,260,215,0,130.0,103.69842128375451,10.88740900013363,261.38177899974835,0.0
1774768937,32,,Aggregated,2.400000,0.000000,130,150,160,160,170,200,260,260,260,260,260,217,0,130.0,103.56915615671647,10.88740900013363,261.38177899974835,0.0
1774768938,32,,Aggregated,2.000000,0.000000,130,150,160,160,170,210,260,260,260,260,260,220,0,130.0,104.43818222276026,10.88740900013363,261.38177899974835,0.0
1774768939,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,260,260,260,221,0,130.0,104.04403585523565,10.88740900013363,261.38177899974835,0.0
1774768940,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,260,260,260,221,0,130.0,104.04403585523565,10.88740900013363,261.38177899974835,0.0
1774768941,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,260,260,260,222,0,130.0,104.23767109012113,10.88740900013363,261.38177899974835,0.0
1774768942,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,260,260,260,226,0,130.0,103.6988306018067,10.88740900013363,261.38177899974835,0.0
1774768943,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,260,260,260,227,0,130.0,103.30632001765753,10.88740900013363,261.38177899974835,0.0
1774768944,32,,Aggregated,2.000000,0.000000,130,150,160,160,170,200,260,260,260,260,260,229,0,130.0,103.85303831444855,10.88740900013363,261.38177899974835,0.0
1774768945,32,,Aggregated,1.800000,0.000000,130,150,160,160,170,210,260,260,600,600,600,230,0,130.0,105.9969737304725,10.88740900013363,596.9581839999591,0.0
1774768946,32,,Aggregated,1.800000,0.000000,130,150,160,160,170,210,260,260,600,600,600,231,0,130.0,105.6196039004702,10.88740900013363,596.9581839999591,0.0
1774768947,32,,Aggregated,1.900000,0.000000,130,150,160,160,170,210,260,260,600,600,600,235,0,130.0,104.75321674046504,10.88740900013363,596.9581839999591,0.0
1774768948,32,,Aggregated,1.600000,0.000000,130,150,160,160,170,210,260,260,600,600,600,238,0,130.0,104.71563539499775,10.88740900013363,596.9581839999591,0.0
1774768949,32,,Aggregated,1.600000,0.000000,130,150,160,160,170,200,260,260,600,600,600,241,0,130.0,104.57931221995351,10.88740900013363,596.9581839999591,0.0
1774768950,32,,Aggregated,1.700000,0.000000,130,150,160,160,170,200,260,260,600,600,600,243,0,130.0,103.88498526340918,10.88740900013363,596.9581839999591,0.0
1774768951,32,,Aggregated,2.000000,0.000000,130,150,160,160,170,200,260,260,600,600,600,245,0,130.0,104.20974833472873,10.88740900013363,596.9581839999591,0.0
1774768952,32,,Aggregated,2.000000,0.000000,130,150,160,160,170,200,260,260,600,600,600,247,0,130.0,104.03122527938984,10.88740900013363,596.9581839999591,0.0
1774768953,32,,Aggregated,2.100000,0.000000,130,150,160,160,170,200,260,260,600,600,600,249,0,130.0,103.85229079521565,10.88740900013363,596.9581839999591,0.0
1774768954,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,600,600,600,250,0,130.0,104.09097402403495,10.88740900013363,596.9581839999591,0.0
1774768955,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,600,600,600,251,0,130.0,103.77031112354138,10.88740900013363,596.9581839999591,0.0
1774768956,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,600,600,600,253,0,130.0,103.6631927431178,10.88740900013363,596.9581839999591,0.0
1774768957,32,,Aggregated,2.100000,0.000000,130,150,160,160,170,200,260,260,600,600,600,254,0,130.0,103.77977276381691,10.88740900013363,596.9581839999591,0.0
1774768958,32,,Aggregated,2.100000,0.000000,130,150,160,160,170,200,260,260,600,600,600,254,0,130.0,103.77977276381691,10.88740900013363,596.9581839999591,0.0
1774768959,32,,Aggregated,2.200000,0.000000,130,150,160,160,170,200,260,260,600,600,600,256,0,130.0,103.10650294925594,10.88740900013363,596.9581839999591,0.0
1774768960,32,,Aggregated,1.700000,0.000000,130,150,160,160,170,200,260,260,600,600,600,257,0,130.0,103.32075397280009,10.88740900013363,596.9581839999591,0.0
1774768961,32,,Aggregated,1.700000,0.000000,130,150,160,160,170,200,260,260,600,600,600,259,0,130.0,103.0722101737853,10.88740900013363,596.9581839999591,0.0
1774768962,32,,Aggregated,1.400000,0.000000,130,150,160,160,170,180,260,260,600,600,600,261,0,130.0,103.00234473184392,10.88740900013363,596.9581839999591,0.0
1774768963,32,,Aggregated,1.400000,0.000000,130,150,160,160,170,180,260,260,600,600,600,262,0,130.0,103.1802559885933,10.88740900013363,596.9581839999591,0.0
1774768964,32,,Aggregated,1.400000,0.000000,130,150,160,160,170,180,260,260,600,600,600,262,0,130.0,103.1802559885933,10.88740900013363,596.9581839999591,0.0
1774768965,32,,Aggregated,1.400000,0.000000,130,150,160,160,170,180,260,260,600,600,600,262,0,130.0,103.1802559885933,10.88740900013363,596.9581839999591,0.0
1774768966,32,,Aggregated,1.200000,0.000000,130,150,160,160,170,180,260,260,600,600,600,263,0,130.0,102.83241407228421,10.88740900013363,596.9581839999591,0.0
1774768967,32,,Aggregated,1.200000,0.000000,130,150,160,160,170,180,260,260,600,600,600,265,0,130.0,102.1793804566427,10.88740900013363,596.9581839999591,0.0
1774768968,32,,Aggregated,0.900000,0.000000,130,150,160,160,170,180,260,260,600,600,600,267,0,130.0,102.49272053561718,10.88740900013363,596.9581839999591,0.0
1774768969,32,,Aggregated,0.900000,0.000000,130,150,160,160,170,180,260,260,600,600,600,268,0,130.0,102.73399239182633,10.88740900013363,596.9581839999591,0.0
1774768970,32,,Aggregated,0.900000,0.000000,130,150,160,160,170,180,260,260,600,600,600,268,0,130.0,102.73399239182633,10.88740900013363,596.9581839999591,0.0
1774768971,32,,Aggregated,0.900000,0.000000,130,150,160,160,170,180,260,260,600,600,600,268,0,130.0,102.73399239182633,10.88740900013363,596.9581839999591,0.0
1774768972,32,,Aggregated,1.200000,0.000000,130,150,160,160,170,180,260,260,600,600,600,269,0,130.0,102.4236971933428,10.88740900013363,596.9581839999591,0.0
1774768973,32,,Aggregated,1.200000,0.000000,130,150,160,160,170,180,260,260,600,600,600,272,0,130.0,101.49116712503816,10.88740900013363,596.9581839999591,0.0
1774768974,32,,Aggregated,0.900000,0.000000,130,150,160,160,170,180,260,260,600,600,600,275,0,130.0,101.55291356731058,10.88740900013363,596.9581839999591,0.0
1774768975,32,,Aggregated,1.000000,0.000000,130,150,160,160,170,180,260,260,600,600,600,279,0,130.0,101.68605705738658,10.88740900013363,596.9581839999591,0.0
1774768976,32,,Aggregated,1.000000,0.000000,130,150,160,160,170,180,260,260,600,600,600,280,0,130.0,101.91469965003697,10.88740900013363,596.9581839999591,0.0
1774768977,32,,Aggregated,1.300000,0.000000,130,150,160,160,170,180,260,260,600,600,600,281,0,130.0,101.61304797157007,10.88740900013363,596.9581839999591,0.0
1774768978,32,,Aggregated,1.600000,0.000000,130,150,160,160,170,180,260,260,600,600,600,282,0,130.0,101.8294643830175,10.88740900013363,596.9581839999591,0.0
