Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774769230,42,,Aggregated,2.200000,0.000000,150,180,190,210,230,240,260,260,260,260,260,105,0,150.0,140.69714993338062,12.222477999785042,260.5682009998418,0.0
1774769231,42,,Aggregated,1.900000,0.000000,150,180,190,210,230,240,260,260,260,260,260,108,0,150.0,140.96469736115,12.222477999785042,260.5682009998418,0.0
1774769232,42,,Aggregated,2.100000,0.000000,150,160,190,200,230,240,260,260,260,260,260,112,0,140.0,137.3513515893267,11.336104000292835,260.5682009998418,0.0
1774769233,42,,Aggregated,2.300000,0.000000,140,160,190,200,230,240,260,260,260,260,260,117,0,140.0,135.43202959832172,11.336104000292835,260.5682009998418,0.0
1774769234,42,,Aggregated,2.400000,0.000000,140,160,190,200,230,240,260,260,260,260,260,119,0,140.0,135.9432535210399,11.336104000292835,260.5682009998418,0.0
1774769235,42,,Aggregated,2.800000,0.000000,140,160,190,190,230,230,260,260,260,260,260,122,0,140.0,134.22682804921203,11.336104000292835,260.5682009998418,0.0
1774769236,42,,Aggregated,2.800000,0.000000,140,160,190,190,230,230,260,260,260,260,260,125,0,140.0,132.80678320003062,11.336104000292835,260.5682009998418,0.0
1774769237,42,,Aggregated,2.900000,0.000000,140,160,190,190,230,230,260,260,260,260,260,130,0,140.0,131.88997876925967,11.336104000292835,260.5682009998418,0.0
1774769238,42,,Aggregated,2.700000,0.000000,140,160,190,190,230,230,260,260,260,260,260,131,0,140.0,131.1294757939211,11.336104000292835,260.5682009998418,0.0
1774769239,42,,Aggregated,2.800000,0.000000,140,160,190,190,230,230,260,260,260,260,260,133,0,140.0,131.35555865416168,11.336104000292835,260.5682009998418,0.0
1774769240,42,,Aggregated,3.200000,0.000000,140,160,190,190,230,230,260,260,260,260,260,136,0,140.0,129.75282874266642,11.336104000292835,260.5682009998418,0.0
1774769241,42,,Aggregated,3.300000,0.000000,140,160,190,190,230,230,260,260,260,260,260,137,0,140.0,129.994235656958,11.336104000292835,260.5682009998418,0.0
1774769242,42,,Aggregated,3.200000,0.000000,140,160,180,190,230,230,260,260,260,260,260,141,0,140.0,129.1683342837106,11.336104000292835,260.5682009998418,0.0
1774769243,42,,Aggregated,2.900000,0.000000,140,160,180,190,230,230,260,260,260,260,260,143,0,140.0,128.4566817622598,11.336104000292835,260.5682009998418,0.0
1774769244,42,,Aggregated,2.900000,0.000000,140,160,180,190,230,230,260,260,260,260,260,143,0,140.0,128.4566817622598,11.336104000292835,260.5682009998418,0.0
1774769245,42,,Aggregated,2.700000,0.000000,140,160,180,190,230,230,260,260,260,260,260,145,0,140.0,127.78317546208514,11.336104000292835,260.5682009998418,0.0
1774769246,42,,Aggregated,2.600000,0.000000,140,160,180,190,230,230,260,260,260,260,260,147,0,140.0,127.36516370069712,11.336104000292835,260.5682009998418,0.0
1774769247,42,,Aggregated,2.300000,0.000000,140,160,180,190,230,230,260,260,260,260,260,148,0,140.0,127.70955952704311,11.336104000292835,260.5682009998418,0.0
1774769248,42,,Aggregated,2.300000,0.000000,140,160,180,190,220,230,260,260,260,260,260,151,0,140.0,126.46487517882416,11.336104000292835,260.5682009998418,0.0
1774769249,42,,Aggregated,2.300000,0.000000,140,160,180,190,220,230,260,260,260,260,260,151,0,140.0,126.46487517882416,11.336104000292835,260.5682009998418,0.0
1774769250,42,,Aggregated,1.900000,0.000000,140,160,180,190,220,230,260,260,260,260,260,154,0,140.0,125.32506922728659,11.336104000292835,260.5682009998418,0.0
1774769251,42,,Aggregated,1.900000,0.000000,140,160,180,190,220,230,260,260,260,260,260,155,0,140.0,125.54301638065813,11.336104000292835,260.5682009998418,0.0
1774769252,42,,Aggregated,1.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,156,0,140.0,125.8002105769323,11.336104000292835,260.5682009998418,0.0
1774769253,42,,Aggregated,1.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,156,0,140.0,125.8002105769323,11.336104000292835,260.5682009998418,0.0
1774769254,42,,Aggregated,1.500000,0.000000,140,160,180,190,220,230,260,260,260,260,260,157,0,140.0,125.08818217198368,11.336104000292835,260.5682009998418,0.0
1774769255,42,,Aggregated,1.500000,0.000000,140,160,180,190,220,230,260,260,260,260,260,158,0,140.0,125.14898713924929,11.336104000292835,260.5682009998418,0.0
1774769256,42,,Aggregated,1.500000,0.000000,140,160,180,190,220,230,260,260,260,260,260,159,0,140.0,124.47161855347214,11.336104000292835,260.5682009998418,0.0
1774769257,42,,Aggregated,1.400000,0.000000,140,160,180,190,220,230,260,260,260,260,260,160,0,140.0,124.71732846251484,11.336104000292835,260.5682009998418,0.0
1774769258,42,,Aggregated,1.400000,0.000000,140,160,180,190,220,230,260,260,260,260,260,160,0,140.0,124.71732846251484,11.336104000292835,260.5682009998418,0.0
1774769259,42,,Aggregated,1.400000,0.000000,140,160,180,190,220,230,260,260,260,260,260,160,0,140.0,124.71732846251484,11.336104000292835,260.5682009998418,0.0
1774769260,42,,Aggregated,1.400000,0.000000,140,160,180,190,220,230,260,260,260,260,260,160,0,140.0,124.71732846251484,11.336104000292835,260.5682009998418,0.0
1774769261,42,,Aggregated,1.400000,0.000000,140,160,180,190,220,230,260,260,260,260,260,160,0,140.0,124.71732846251484,11.336104000292835,260.5682009998418,0.0
1774769262,42,,Aggregated,0.900000,0.000000,140,160,180,190,220,230,260,260,260,260,260,161,0,140.0,124.0502379938018,11.336104000292835,260.5682009998418,0.0
1774769263,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769264,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769265,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769266,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769267,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769268,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769269,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769270,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,162,0,140.0,124.31007180247782,11.336104000292835,260.5682009998418,0.0
1774769271,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,163,0,140.0,123.65409184050046,11.336104000292835,260.5682009998418,0.0
1774769272,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,164,0,140.0,123.01099589635447,11.336104000292835,260.5682009998418,0.0
1774769273,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,167,0,140.0,122.8475415868335,11.336104000292835,260.5682009998418,0.0
1774769274,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769275,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769276,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769277,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769278,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769279,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769280,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769281,42,,Aggregated,0.200000,0.000000,140,160,180,190,220,230,260,260,260,260,260,168,0,140.0,122.95384203572385,11.336104000292835,260.5682009998418,0.0
1774769282,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,169,0,140.0,122.98131036687562,11.336104000292835,260.5682009998418,0.0
1774769283,42,,Aggregated,0.600000,0.000000,140,160,180,190,220,230,260,260,260,260,260,171,0,140.0,122.5584095848116,11.336104000292835,260.5682009998418,0.0
1774769284,42,,Aggregated,0.500000,0.000000,140,160,180,190,220,230,260,260,260,260,260,172,0,140.0,122.75034659303982,11.336104000292835,260.5682009998418,0.0
1774769285,42,,Aggregated,0.500000,0.000000,140,160,180,190,220,230,260,260,260,260,260,172,0,140.0,122.75034659303982,11.336104000292835,260.5682009998418,0.0
1774769286,42,,Aggregated,0.500000,0.000000,140,160,180,190,220,230,260,260,260,260,260,172,0,140.0,122.75034659303982,11.336104000292835,260.5682009998418,0.0
1774769287,42,,Aggregated,0.400000,0.000000,140,160,170,190,220,230,260,260,260,260,260,173,0,140.0,122.51941602313582,11.336104000292835,260.5682009998418,0.0
1774769288,42,,Aggregated,0.400000,0.000000,140,160,170,190,220,230,260,260,260,260,260,174,0,140.0,122.7092324425448,11.336104000292835,260.5682009998418,0.0
1774769289,42,,Aggregated,0.400000,0.000000,140,160,170,190,220,230,260,260,260,260,260,174,0,140.0,122.7092324425448,11.336104000292835,260.5682009998418,0.0
1774769290,42,,Aggregated,0.400000,0.000000,140,160,170,190,220,230,260,260,260,260,260,174,0,140.0,122.7092324425448,11.336104000292835,260.5682009998418,0.0
1774769291,42,,Aggregated,0.400000,0.000000,140,160,170,190,220,230,260,260,260,260,260,174,0,140.0,122.7092324425448,11.336104000292835,260.5682009998418,0.0
1774769292,42,,Aggregated,0.600000,0.000000,140,160,170,180,220,230,260,260,260,260,260,176,0,140.0,121.5089938295674,11.336104000292835,260.5682009998418,0.0
1774769293,42,,Aggregated,0.600000,0.000000,140,160,170,180,220,230,260,260,260,260,260,179,0,140.0,121.61165688828672,11.336104000292835,260.5682009998418,0.0
1774769294,42,,Aggregated,0.600000,0.000000,140,160,170,180,220,230,260,260,260,260,260,179,0,140.0,121.61165688828672,11.336104000292835,260.5682009998418,0.0
1774769295,42,,Aggregated,0.700000,0.000000,140,160,170,180,210,230,260,260,260,260,260,181,0,140.0,121.3088843315087,11.336104000292835,260.5682009998418,0.0
1774769296,42,,Aggregated,0.800000,0.000000,140,160,170,180,210,230,260,260,260,260,260,182,0,140.0,121.45643661540237,11.336104000292835,260.5682009998418,0.0
1774769297,42,,Aggregated,0.700000,0.000000,140,160,170,180,210,230,260,260,260,260,260,184,0,140.0,120.60781922284902,11.336104000292835,260.5682009998418,0.0
1774769298,42,,Aggregated,0.900000,0.000000,140,160,170,180,210,230,260,260,260,260,260,189,0,140.0,119.56833944975943,11.336104000292835,260.5682009998418,0.0
1774769299,42,,Aggregated,1.000000,0.000000,140,160,170,180,210,230,260,260,260,260,260,191,0,140.0,120.1144305602292,11.336104000292835,260.5682009998418,0.0
1774769300,42,,Aggregated,1.100000,0.000000,140,160,170,180,210,230,260,260,260,260,260,192,0,140.0,119.57774062502342,11.336104000292835,260.5682009998418,0.0
1774769301,42,,Aggregated,1.500000,0.000000,140,160,170,180,210,230,260,260,260,260,260,196,0,140.0,119.09361589798617,11.336104000292835,260.5682009998418,0.0
1774769302,42,,Aggregated,1.700000,0.000000,140,160,170,180,210,230,260,260,260,260,260,199,0,140.0,119.3006914623336,11.336104000292835,260.5682009998418,0.0
1774769303,42,,Aggregated,2.000000,0.000000,140,160,170,180,210,230,260,260,260,260,260,203,0,140.0,118.58993197046371,11.336104000292835,260.5682009998418,0.0
1774769304,42,,Aggregated,2.200000,0.000000,140,160,170,180,210,230,260,260,260,260,260,207,0,140.0,118.96765495170925,11.336104000292835,260.5682009998418,0.0
1774769305,42,,Aggregated,2.300000,0.000000,140,160,170,180,210,230,260,260,260,260,260,209,0,140.0,118.96071602872212,11.336104000292835,260.5682009998418,0.0
1774769306,42,,Aggregated,2.500000,0.000000,140,160,170,180,210,230,260,260,260,260,260,211,0,140.0,118.82049469670027,11.336104000292835,260.5682009998418,0.0
1774769307,42,,Aggregated,2.800000,0.000000,140,160,170,180,210,230,260,260,260,260,260,213,0,140.0,118.3215093286561,11.336104000292835,260.5682009998418,0.0
1774769308,42,,Aggregated,2.800000,0.000000,140,160,170,180,210,230,260,260,260,260,260,216,0,140.0,119.12110699538263,11.336104000292835,260.5682009998418,0.0
1774769309,42,,Aggregated,2.900000,0.000000,140,160,170,180,210,230,260,260,260,260,260,219,0,140.0,117.96672891782214,11.336104000292835,260.5682009998418,0.0
1774769310,42,,Aggregated,2.900000,0.000000,140,160,170,180,210,230,260,260,260,260,260,223,0,140.0,117.70694009867069,11.336104000292835,260.5682009998418,0.0
1774769311,42,,Aggregated,2.700000,0.000000,140,160,170,180,210,230,260,260,260,260,260,226,0,140.0,117.74975344249759,10.586483000224689,260.5682009998418,0.0
1774769312,42,,Aggregated,2.800000,0.000000,140,160,170,180,210,230,260,260,260,260,260,229,0,140.0,117.74686308298517,10.586483000224689,260.5682009998418,0.0
1774769313,42,,Aggregated,2.800000,0.000000,140,160,170,180,210,230,260,260,260,260,260,229,0,140.0,117.74686308298517,10.586483000224689,260.5682009998418,0.0
1774769314,42,,Aggregated,3.000000,0.000000,140,160,170,180,200,230,260,260,260,260,260,232,0,140.0,117.09955596553567,10.586483000224689,260.5682009998418,0.0
1774769315,42,,Aggregated,3.000000,0.000000,140,160,170,180,200,230,260,260,260,260,260,235,0,140.0,117.01080988512214,10.586483000224689,260.5682009998418,0.0
1774769316,42,,Aggregated,2.500000,0.000000,140,160,170,180,200,230,260,260,260,260,260,237,0,140.0,116.7522460590885,10.586483000224689,260.5682009998418,0.0
1774769317,42,,Aggregated,2.500000,0.000000,140,160,170,180,200,230,260,260,260,260,260,237,0,140.0,116.7522460590885,10.586483000224689,260.5682009998418,0.0
1774769318,42,,Aggregated,2.600000,0.000000,140,160,170,180,200,230,260,260,260,260,260,239,0,140.0,116.52167611298857,10.586483000224689,260.5682009998418,0.0
1774769319,42,,Aggregated,2.600000,0.000000,140,160,170,180,200,230,260,260,260,260,260,239,0,140.0,116.52167611298857,10.586483000224689,260.5682009998418,0.0
1774769320,42,,Aggregated,2.400000,0.000000,140,160,170,180,200,230,260,260,260,260,260,244,0,140.0,115.20348684018514,10.586483000224689,260.5682009998418,0.0
1774769321,42,,Aggregated,2.300000,0.000000,140,160,170,180,200,230,260,260,260,260,260,246,0,140.0,115.46046541465464,10.586483000224689,260.5682009998418,0.0
1774769322,42,,Aggregated,2.000000,0.000000,140,160,170,180,200,230,260,260,260,260,260,249,0,140.0,115.45726834942049,10.586483000224689,260.5682009998418,0.0
1774769323,42,,Aggregated,2.000000,0.000000,140,160,170,180,200,230,260,260,260,260,260,249,0,140.0,115.45726834942049,10.586483000224689,260.5682009998418,0.0
1774769324,42,,Aggregated,2.000000,0.000000,140,160,170,180,200,230,260,260,260,260,260,250,0,140.0,115.56836815602219,10.586483000224689,260.5682009998418,0.0
1774769325,42,,Aggregated,2.000000,0.000000,140,160,170,180,200,230,260,260,260,260,260,250,0,140.0,115.56836815602219,10.586483000224689,260.5682009998418,0.0
1774769327,42,,Aggregated,2.000000,0.000000,140,160,170,180,190,230,240,260,260,260,260,252,0,140.0,114.78445793256599,10.586483000224689,260.5682009998418,0.0
1774769328,42,,Aggregated,1.800000,0.000000,140,160,170,180,190,230,240,260,260,260,260,256,0,140.0,114.36389675003156,10.586483000224689,260.5682009998418,0.0
1774769329,42,,Aggregated,1.500000,0.000000,140,160,170,180,190,230,240,260,260,260,260,257,0,140.0,113.96039183660896,10.586483000224689,260.5682009998418,0.0
1774769330,42,,Aggregated,1.500000,0.000000,140,160,170,180,190,230,240,260,260,260,260,260,0,140.0,113.93225111156565,10.586483000224689,260.5682009998418,0.0
1774769331,42,,Aggregated,1.900000,0.000000,140,160,170,180,190,230,240,260,260,260,260,261,0,140.0,114.0789737433193,10.586483000224689,260.5682009998418,0.0
1774769332,42,,Aggregated,1.800000,0.000000,140,160,170,180,190,230,240,260,260,260,260,263,0,140.0,113.8961806730276,10.586483000224689,260.5682009998418,0.0
1774769333,42,,Aggregated,2.100000,0.000000,140,160,170,180,190,230,240,260,260,260,260,264,0,140.0,113.54303977653865,10.586483000224689,260.5682009998418,0.0
1774769334,42,,Aggregated,1.700000,0.000000,140,160,170,180,190,230,240,260,260,260,260,267,0,140.0,113.43006659927333,10.586483000224689,260.5682009998418,0.0
1774769335,42,,Aggregated,1.700000,0.000000,140,160,170,180,190,230,240,260,260,260,260,268,0,140.0,113.69449561196356,10.586483000224689,260.5682009998418,0.0
1774769336,42,,Aggregated,1.500000,0.000000,140,160,170,180,190,230,240,260,260,260,260,271,0,140.0,112.62011860149849,10.586483000224689,260.5682009998418,0.0
1774769337,42,,Aggregated,1.800000,0.000000,140,160,170,180,190,230,240,260,260,260,260,275,0,140.0,112.29090142910785,10.586483000224689,260.5682009998418,0.0
1774769338,42,,Aggregated,2.100000,0.000000,140,160,170,180,190,230,240,260,260,260,260,279,0,140.0,112.32896646237754,10.586483000224689,260.5682009998418,0.0
1774769339,42,,Aggregated,2.100000,0.000000,140,160,170,180,190,230,240,260,260,260,260,279,0,140.0,112.32896646237754,10.586483000224689,260.5682009998418,0.0
1774769340,42,,Aggregated,2.300000,0.000000,140,160,170,180,190,230,240,260,260,260,260,280,0,140.0,112.43452157858493,10.586483000224689,260.5682009998418,0.0
1774769341,42,,Aggregated,2.300000,0.000000,140,160,170,180,190,230,240,260,260,260,260,280,0,140.0,112.43452157858493,10.586483000224689,260.5682009998418,0.0
1774769342,42,,Aggregated,2.200000,0.000000,140,160,170,180,190,230,240,260,260,260,260,284,0,140.0,111.12064148945227,10.586483000224689,260.5682009998418,0.0
1774769343,42,,Aggregated,2.000000,0.000000,140,160,170,180,190,230,240,260,260,260,260,287,0,140.0,111.69666483276623,10.586483000224689,260.5682009998418,0.0
1774769344,42,,Aggregated,1.900000,0.000000,140,160,170,180,190,230,240,260,260,260,260,288,0,140.0,111.84282573959574,10.586483000224689,260.5682009998418,0.0
1774769345,42,,Aggregated,2.100000,0.000000,140,160,170,180,190,230,240,260,260,260,260,289,0,140.0,111.52304577164023,10.586483000224689,260.5682009998418,0.0
1774769346,42,,Aggregated,2.300000,0.000000,140,160,170,180,190,230,240,260,260,260,260,290,0,140.0,111.19047748621784,10.586483000224689,260.5682009998418,0.0
1774769347,42,,Aggregated,2.100000,0.000000,140,160,170,180,190,230,240,260,260,260,260,293,0,140.0,111.16721266895097,10.586483000224689,260.5682009998418,0.0
1774769348,42,,Aggregated,2.100000,0.000000,140,160,170,180,190,230,240,260,260,260,260,296,0,140.0,110.72734582771281,10.586483000224689,260.5682009998418,0.0
1774769349,42,,Aggregated,1.900000,0.000000,140,160,170,180,190,230,240,260,260,260,260,298,0,140.0,111.07059297987293,10.586483000224689,260.5682009998418,0.0
1774769350,42,,Aggregated,1.700000,0.000000,140,160,160,170,190,220,230,260,260,260,260,301,0,140.0,110.56139899335788,10.586483000224689,260.5682009998418,0.0
1774769351,42,,Aggregated,1.800000,0.000000,140,160,160,170,190,220,230,260,260,260,260,303,0,140.0,110.33191003300672,10.586483000224689,260.5682009998418,0.0
1774769352,42,,Aggregated,2.100000,0.000000,140,160,160,170,190,220,230,260,260,260,260,305,0,140.0,110.16491560328221,10.586483000224689,260.5682009998418,0.0
1774769353,42,,Aggregated,2.100000,0.000000,140,160,160,170,190,220,230,260,260,260,260,308,0,140.0,109.74789510389981,10.586483000224689,260.5682009998418,0.0
1774769354,42,,Aggregated,2.000000,0.000000,140,160,160,170,190,220,230,260,260,260,260,310,0,140.0,109.65407382581097,10.586483000224689,260.5682009998418,0.0
1774769355,42,,Aggregated,2.000000,0.000000,140,160,160,170,190,220,230,260,260,260,260,314,0,140.0,109.29188909235823,10.586483000224689,260.5682009998418,0.0
1774769356,42,,Aggregated,2.100000,0.000000,140,160,160,170,190,220,230,260,260,260,260,316,0,140.0,109.53595401582488,10.586483000224689,260.5682009998418,0.0
1774769357,42,,Aggregated,2.100000,0.000000,140,160,160,170,190,220,230,260,260,260,260,317,0,140.0,109.24929461829844,10.586483000224689,260.5682009998418,0.0
1774769358,42,,Aggregated,2.500000,0.000000,140,160,160,170,190,220,230,260,260,260,260,319,0,140.0,109.18585607210206,10.586483000224689,260.5682009998418,0.0
1774769359,42,,Aggregated,2.600000,0.000000,140,160,160,170,190,220,230,260,260,260,260,321,0,140.0,109.09461561371066,10.586483000224689,260.5682009998418,0.0
1774769360,42,,Aggregated,2.300000,0.000000,140,160,160,170,190,220,230,260,260,260,260,324,0,140.0,108.72285215123718,10.586483000224689,260.5682009998418,0.0
1774769361,42,,Aggregated,2.300000,0.000000,140,160,160,170,190,220,230,260,260,260,260,326,0,140.0,108.60034881595473,10.586483000224689,260.5682009998418,0.0
1774769362,42,,Aggregated,2.300000,0.000000,140,160,160,170,190,220,230,260,260,260,260,328,0,140.0,108.9781549969563,10.586483000224689,260.5682009998418,0.0
1774769363,42,,Aggregated,2.300000,0.000000,140,160,160,170,190,220,230,260,260,260,260,328,0,140.0,108.9781549969563,10.586483000224689,260.5682009998418,0.0
1774769364,42,,Aggregated,2.300000,0.000000,140,160,160,170,190,220,230,260,260,260,260,330,0,140.0,108.41130482424914,10.586483000224689,260.5682009998418,0.0
1774769365,42,,Aggregated,2.400000,0.000000,140,160,160,170,190,220,230,260,260,260,260,333,0,140.0,108.57445505706136,10.586483000224689,260.5682009998418,0.0
1774769366,42,,Aggregated,2.000000,0.000000,140,160,160,170,190,220,230,260,260,260,260,334,0,140.0,108.65357526347793,10.586483000224689,260.5682009998418,0.0
1774769367,42,,Aggregated,2.000000,0.000000,140,160,160,170,190,220,230,260,260,260,260,334,0,140.0,108.65357526347793,10.586483000224689,260.5682009998418,0.0
1774769368,42,,Aggregated,1.900000,0.000000,140,160,160,170,190,220,230,260,260,260,260,335,0,140.0,108.39360457612473,10.586483000224689,260.5682009998418,0.0
1774769369,42,,Aggregated,1.900000,0.000000,140,160,160,170,190,220,230,260,260,260,260,335,0,140.0,108.39360457612473,10.586483000224689,260.5682009998418,0.0
1774769370,42,,Aggregated,1.700000,0.000000,140,160,160,170,190,220,230,260,260,260,260,336,0,140.0,108.55391129167303,10.586483000224689,260.5682009998418,0.0
1774769371,42,,Aggregated,1.600000,0.000000,140,160,160,170,190,220,230,260,260,260,260,338,0,140.0,107.99751807101222,10.586483000224689,260.5682009998418,0.0
1774769372,42,,Aggregated,1.400000,0.000000,140,160,160,170,190,220,230,260,260,260,260,340,0,140.0,108.25037246765318,10.586483000224689,260.5682009998418,0.0
