Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774769635,55,,Aggregated,4.200000,0.000000,160,180,220,220,260,260,280,280,280,280,280,143,0,160.0,151.924536790181,10.973274999741989,281.07126700069784,0.0
1774769636,55,,Aggregated,4.300000,0.000000,160,180,220,220,260,260,280,280,280,280,280,145,0,160.0,152.16355559997314,10.973274999741989,281.07126700069784,0.0
1774769637,55,,Aggregated,4.400000,0.000000,160,180,220,220,260,260,280,280,280,280,280,148,0,160.0,150.58695713510994,10.973274999741989,281.07126700069784,0.0
1774769638,55,,Aggregated,4.100000,0.000000,160,180,220,220,260,260,280,280,280,280,280,150,0,160.0,149.89402061331324,10.973274999741989,281.07126700069784,0.0
1774769639,55,,Aggregated,3.800000,0.000000,160,180,220,220,250,260,280,280,280,280,280,151,0,160.0,150.00442932448294,10.973274999741989,281.07126700069784,0.0
1774769640,55,,Aggregated,3.800000,0.000000,160,180,220,220,250,260,280,280,280,280,280,152,0,160.0,149.13062889471755,10.973274999741989,281.07126700069784,0.0
1774769641,55,,Aggregated,3.700000,0.000000,160,180,220,220,250,260,280,280,280,280,280,153,0,160.0,149.31021847057303,10.973274999741989,281.07126700069784,0.0
1774769642,55,,Aggregated,3.400000,0.000000,160,180,220,220,250,260,280,280,280,280,280,154,0,160.0,148.41700309738985,10.973274999741989,281.07126700069784,0.0
1774769643,55,,Aggregated,3.400000,0.000000,160,180,220,220,250,260,280,280,280,280,280,154,0,160.0,148.41700309738985,10.973274999741989,281.07126700069784,0.0
1774769644,55,,Aggregated,2.200000,0.000000,160,180,220,220,250,260,280,280,280,280,280,155,0,160.0,148.47022229675912,10.973274999741989,281.07126700069784,0.0
1774769645,55,,Aggregated,2.200000,0.000000,160,180,220,220,250,260,280,280,280,280,280,155,0,160.0,148.47022229675912,10.973274999741989,281.07126700069784,0.0
1774769646,55,,Aggregated,1.600000,0.000000,160,180,220,220,250,260,280,280,280,280,280,156,0,160.0,147.6045454487051,10.973274999741989,281.07126700069784,0.0
1774769647,55,,Aggregated,1.300000,0.000000,160,180,220,220,250,260,280,280,280,280,280,157,0,160.0,147.86720082801293,10.973274999741989,281.07126700069784,0.0
1774769648,55,,Aggregated,1.200000,0.000000,160,180,220,220,250,260,280,280,280,280,280,158,0,160.0,147.06053390505133,10.973274999741989,281.07126700069784,0.0
1774769649,55,,Aggregated,1.200000,0.000000,160,180,220,220,250,260,280,280,280,280,280,158,0,160.0,147.06053390505133,10.973274999741989,281.07126700069784,0.0
1774769650,55,,Aggregated,0.900000,0.000000,160,180,210,220,250,260,280,280,280,280,280,161,0,160.0,145.5337670372529,10.973274999741989,281.07126700069784,0.0
1774769651,55,,Aggregated,0.900000,0.000000,160,180,210,220,250,260,280,280,280,280,280,161,0,160.0,145.5337670372529,10.973274999741989,281.07126700069784,0.0
1774769652,55,,Aggregated,0.700000,0.000000,160,180,210,220,250,260,280,280,280,280,280,166,0,160.0,143.29729539155,10.973274999741989,281.07126700069784,0.0
1774769653,55,,Aggregated,0.900000,0.000000,160,180,210,220,250,260,280,280,280,280,280,167,0,160.0,143.44463916165955,10.973274999741989,281.07126700069784,0.0
1774769654,55,,Aggregated,0.800000,0.000000,160,180,210,220,250,260,280,280,280,280,280,169,0,160.0,143.66728676921508,10.973274999741989,281.07126700069784,0.0
1774769655,55,,Aggregated,1.200000,0.000000,160,180,210,220,250,260,280,280,280,280,280,171,0,160.0,142.21772891226982,10.973274999741989,281.07126700069784,0.0
1774769656,55,,Aggregated,1.400000,0.000000,160,180,210,220,250,260,280,280,280,280,280,176,0,160.0,140.49833685226076,10.973274999741989,281.07126700069784,0.0
1774769657,55,,Aggregated,1.400000,0.000000,160,180,200,220,250,260,280,280,280,280,280,179,0,160.0,140.0496165586487,10.973274999741989,281.07126700069784,0.0
1774769658,55,,Aggregated,1.600000,0.000000,160,180,190,220,250,260,280,280,280,280,280,182,0,160.0,139.5323046922985,10.973274999741989,281.07126700069784,0.0
1774769659,55,,Aggregated,1.900000,0.000000,160,180,190,220,250,260,280,280,280,280,280,183,0,160.0,138.87395245354605,10.973274999741989,281.07126700069784,0.0
1774769660,55,,Aggregated,2.200000,0.000000,160,180,190,220,250,260,280,280,280,280,280,184,0,160.0,139.06510895651536,10.973274999741989,281.07126700069784,0.0
1774769661,55,,Aggregated,2.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,185,0,160.0,139.2313139026973,10.973274999741989,281.07126700069784,0.0
1774769662,55,,Aggregated,2.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,185,0,160.0,139.2313139026973,10.973274999741989,281.07126700069784,0.0
1774769663,55,,Aggregated,2.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,185,0,160.0,139.2313139026973,10.973274999741989,281.07126700069784,0.0
1774769664,55,,Aggregated,2.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,185,0,160.0,139.2313139026973,10.973274999741989,281.07126700069784,0.0
1774769665,55,,Aggregated,2.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,185,0,160.0,139.2313139026973,10.973274999741989,281.07126700069784,0.0
1774769666,55,,Aggregated,1.800000,0.000000,160,180,190,220,250,260,280,280,280,280,280,186,0,160.0,138.59390847311036,10.973274999741989,281.07126700069784,0.0
1774769667,55,,Aggregated,1.800000,0.000000,160,180,190,220,250,260,280,280,280,280,280,186,0,160.0,138.59390847311036,10.973274999741989,281.07126700069784,0.0
1774769668,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769669,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769670,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769671,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769672,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769673,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769674,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769675,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769676,55,,Aggregated,1.400000,0.000000,160,180,190,220,250,260,280,280,280,280,280,187,0,160.0,138.77313582352485,10.973274999741989,281.07126700069784,0.0
1774769677,55,,Aggregated,0.200000,0.000000,160,180,190,220,250,260,280,280,280,280,280,188,0,160.0,138.4796086861696,10.973274999741989,281.07126700069784,0.0
1774769678,55,,Aggregated,0.200000,0.000000,160,180,190,220,250,260,280,280,280,280,280,190,0,160.0,137.94930182631632,10.973274999741989,281.07126700069784,0.0
1774769679,55,,Aggregated,0.200000,0.000000,160,180,190,220,250,260,280,280,280,280,280,191,0,160.0,137.30950477487215,10.973274999741989,281.07126700069784,0.0
1774769680,55,,Aggregated,0.200000,0.000000,160,180,190,220,250,260,280,280,280,280,280,192,0,160.0,137.33620329167215,10.973274999741989,281.07126700069784,0.0
1774769681,55,,Aggregated,0.300000,0.000000,160,180,190,220,250,260,280,280,280,280,280,194,0,160.0,136.85679559793965,10.973274999741989,281.07126700069784,0.0
1774769682,55,,Aggregated,0.300000,0.000000,160,180,190,220,250,260,280,280,280,280,280,195,0,160.0,136.6302593641031,10.973274999741989,281.07126700069784,0.0
1774769683,55,,Aggregated,0.700000,0.000000,160,180,190,220,250,260,280,280,280,280,280,198,0,160.0,136.24168286363636,10.973274999741989,281.07126700069784,0.0
1774769684,55,,Aggregated,0.700000,0.000000,160,180,190,220,250,260,280,280,280,280,280,200,0,160.0,135.82525083999826,10.973274999741989,281.07126700069784,0.0
1774769685,55,,Aggregated,0.900000,0.000000,160,180,190,220,250,260,280,280,280,280,280,204,0,160.0,136.35759099510074,10.973274999741989,281.07126700069784,0.0
1774769686,55,,Aggregated,0.900000,0.000000,160,180,190,220,250,260,280,280,280,280,280,205,0,160.0,136.61237359024753,10.973274999741989,281.07126700069784,0.0
1774769687,55,,Aggregated,1.300000,0.000000,160,180,190,220,250,260,280,280,280,280,280,206,0,160.0,136.2605254951508,10.973274999741989,281.07126700069784,0.0
1774769688,55,,Aggregated,1.600000,0.000000,160,180,190,220,250,260,280,280,280,280,280,207,0,160.0,136.39350553140778,10.973274999741989,281.07126700069784,0.0
1774769689,55,,Aggregated,1.800000,0.000000,160,180,190,220,250,260,280,280,280,280,280,208,0,160.0,135.82892661058239,10.973274999741989,281.07126700069784,0.0
1774769690,55,,Aggregated,1.800000,0.000000,160,180,190,220,250,260,280,280,280,280,280,209,0,160.0,136.09098749761282,10.973274999741989,281.07126700069784,0.0
1774769691,55,,Aggregated,1.800000,0.000000,160,180,190,210,240,260,280,280,280,280,280,211,0,160.0,135.16415352607243,10.973274999741989,281.07126700069784,0.0
1774769692,55,,Aggregated,1.800000,0.000000,160,180,190,210,240,260,280,280,280,280,280,212,0,160.0,135.39470268868703,10.973274999741989,281.07126700069784,0.0
1774769693,55,,Aggregated,1.700000,0.000000,160,180,190,210,240,260,280,280,280,280,280,213,0,160.0,135.68439570892497,10.973274999741989,281.07126700069784,0.0
1774769694,55,,Aggregated,1.600000,0.000000,160,180,190,210,240,260,280,280,280,280,280,214,0,160.0,135.13274569159051,10.973274999741989,281.07126700069784,0.0
1774769695,55,,Aggregated,1.700000,0.000000,160,180,190,210,240,260,280,280,280,280,280,216,0,160.0,134.42693789814982,10.973274999741989,281.07126700069784,0.0
1774769696,55,,Aggregated,1.700000,0.000000,160,180,190,210,240,260,280,280,280,280,280,217,0,160.0,134.69971757143037,10.973274999741989,281.07126700069784,0.0
1774769697,55,,Aggregated,1.400000,0.000000,160,180,190,210,240,260,280,280,280,280,280,219,0,160.0,135.11609794977838,10.973274999741989,281.07126700069784,0.0
1774769698,55,,Aggregated,1.200000,0.000000,160,180,190,210,240,260,280,280,280,280,280,220,0,160.0,134.61043507727894,10.973274999741989,281.07126700069784,0.0
1774769699,55,,Aggregated,1.200000,0.000000,160,180,190,210,240,260,280,280,280,280,280,221,0,160.0,134.91606781448502,10.973274999741989,281.07126700069784,0.0
1774769700,55,,Aggregated,1.300000,0.000000,160,180,190,210,240,260,280,280,280,280,280,222,0,160.0,134.4000656846908,10.973274999741989,281.07126700069784,0.0
1774769701,55,,Aggregated,1.300000,0.000000,160,180,190,210,240,260,280,280,280,280,280,225,0,160.0,133.82046760445115,10.973274999741989,281.07126700069784,0.0
1774769702,55,,Aggregated,1.300000,0.000000,160,180,190,210,240,260,280,280,280,280,280,229,0,160.0,133.32339200000737,10.973274999741989,281.07126700069784,0.0
1774769703,55,,Aggregated,1.400000,0.000000,160,180,190,210,240,260,280,280,280,280,280,232,0,160.0,133.24427026293898,10.973274999741989,281.07126700069784,0.0
1774769704,55,,Aggregated,1.600000,0.000000,160,180,190,200,240,260,280,280,280,280,280,237,0,160.0,132.82592774261818,10.973274999741989,281.07126700069784,0.0
1774769705,55,,Aggregated,1.600000,0.000000,160,180,190,200,240,260,280,280,280,280,280,238,0,160.0,133.11477213025353,10.973274999741989,281.07126700069784,0.0
1774769706,55,,Aggregated,1.700000,0.000000,160,180,190,200,240,260,280,280,280,280,280,240,0,160.0,132.86160201666917,10.973274999741989,281.07126700069784,0.0
1774769707,55,,Aggregated,2.100000,0.000000,160,180,190,200,240,260,280,280,280,280,280,241,0,160.0,133.31842621991882,10.973274999741989,281.07126700069784,0.0
1774769708,55,,Aggregated,2.300000,0.000000,160,180,190,200,240,260,280,280,280,280,280,245,0,160.0,132.6393990898006,10.973274999741989,281.07126700069784,0.0
1774769709,55,,Aggregated,2.200000,0.000000,160,180,190,200,240,260,280,280,280,280,280,248,0,160.0,131.97043592339057,10.973274999741989,281.07126700069784,0.0
1774769710,55,,Aggregated,2.200000,0.000000,160,180,190,200,240,260,280,280,280,280,280,249,0,160.0,132.3082281044235,10.973274999741989,281.07126700069784,0.0
1774769711,55,,Aggregated,2.300000,0.000000,160,180,190,200,240,260,260,280,280,280,280,253,0,160.0,131.97073298419588,10.973274999741989,281.07126700069784,0.0
1774769712,55,,Aggregated,2.600000,0.000000,160,180,190,200,240,260,260,280,280,280,280,256,0,160.0,131.9040585625082,10.973274999741989,281.07126700069784,0.0
1774769713,55,,Aggregated,2.900000,0.000000,160,180,190,200,240,260,260,280,280,280,280,260,0,160.0,130.75022085385731,10.973274999741989,281.07126700069784,0.0
1774769714,55,,Aggregated,2.800000,0.000000,160,180,190,200,240,260,260,280,280,280,280,264,0,160.0,130.5810024734979,10.973274999741989,281.07126700069784,0.0
1774769715,55,,Aggregated,2.800000,0.000000,160,180,190,200,240,260,260,280,280,280,280,265,0,160.0,130.82562542642577,10.973274999741989,281.07126700069784,0.0
1774769716,55,,Aggregated,2.700000,0.000000,160,180,190,200,240,260,260,280,280,280,280,270,0,160.0,130.9178498777867,10.973274999741989,281.07126700069784,0.0
1774769717,55,,Aggregated,2.700000,0.000000,160,180,190,200,220,260,260,280,280,280,280,271,0,160.0,130.5132154501939,10.973274999741989,281.07126700069784,0.0
1774769718,55,,Aggregated,2.700000,0.000000,160,180,190,200,220,260,260,280,280,280,280,275,0,160.0,129.54481654546478,10.973274999741989,281.07126700069784,0.0
1774769719,55,,Aggregated,2.900000,0.000000,160,180,190,200,220,260,260,280,280,280,280,279,0,160.0,129.6018002222323,10.973274999741989,281.07126700069784,0.0
1774769720,55,,Aggregated,3.100000,0.000000,160,180,190,200,220,260,260,280,280,280,280,282,0,160.0,129.70904616667156,10.973274999741989,281.07126700069784,0.0
1774769721,55,,Aggregated,3.100000,0.000000,160,180,190,200,220,260,260,280,280,280,280,284,0,160.0,129.60635211620172,10.973274999741989,281.07126700069784,0.0
1774769722,55,,Aggregated,3.100000,0.000000,160,180,190,200,220,260,260,280,280,280,280,286,0,160.0,128.82473615384893,10.973274999741989,281.07126700069784,0.0
1774769723,55,,Aggregated,3.000000,0.000000,160,180,190,200,220,260,260,280,280,280,280,292,0,160.0,128.7598386095926,10.973274999741989,281.07126700069784,0.0
1774769724,55,,Aggregated,3.000000,0.000000,160,180,190,200,220,260,260,280,280,280,280,293,0,160.0,128.3740549180898,10.973274999741989,281.07126700069784,0.0
1774769725,55,,Aggregated,3.000000,0.000000,160,180,190,200,220,260,260,280,280,280,280,297,0,160.0,127.79254912458127,10.973274999741989,281.07126700069784,0.0
1774769726,55,,Aggregated,3.300000,0.000000,150,180,190,200,220,260,260,280,280,280,280,300,0,150.0,127.14717125333361,10.973274999741989,281.07126700069784,0.0
1774769727,55,,Aggregated,3.100000,0.000000,150,180,190,200,220,250,260,280,280,280,280,302,0,150.0,127.32305636755214,10.973274999741989,281.07126700069784,0.0
1774769728,55,,Aggregated,3.200000,0.000000,150,180,190,200,220,250,260,280,280,280,280,303,0,150.0,127.45353371947174,10.973274999741989,281.07126700069784,0.0
1774769729,55,,Aggregated,3.300000,0.000000,150,180,190,200,220,250,260,280,280,280,280,304,0,150.0,127.08350807894487,10.973274999741989,281.07126700069784,0.0
1774769730,55,,Aggregated,3.200000,0.000000,150,180,190,200,220,250,260,280,280,280,280,305,0,150.0,127.2780341770471,10.973274999741989,281.07126700069784,0.0
1774769731,55,,Aggregated,2.900000,0.000000,150,180,190,200,220,250,260,280,280,280,280,306,0,150.0,126.91950645751669,10.973274999741989,281.07126700069784,0.0
1774769732,55,,Aggregated,2.500000,0.000000,150,170,190,200,220,250,260,280,280,280,280,309,0,150.0,125.89374779611961,10.973274999741989,281.07126700069784,0.0
1774769733,55,,Aggregated,2.300000,0.000000,150,180,190,200,220,250,260,280,280,280,280,313,0,150.0,126.0562678562332,10.973274999741989,281.07126700069784,0.0
1774769734,55,,Aggregated,2.300000,0.000000,150,180,190,200,220,250,260,280,280,280,280,315,0,150.0,126.40243109206726,10.973274999741989,281.07126700069784,0.0
1774769735,55,,Aggregated,2.300000,0.000000,150,180,190,200,220,250,260,280,280,280,280,315,0,150.0,126.40243109206726,10.973274999741989,281.07126700069784,0.0
1774769736,55,,Aggregated,2.100000,0.000000,150,180,190,200,220,250,260,280,280,280,280,318,0,150.0,125.36344355660863,10.973274999741989,281.07126700069784,0.0
1774769737,55,,Aggregated,1.800000,0.000000,150,180,190,200,220,250,260,280,280,280,280,320,0,150.0,125.15352665625414,10.973274999741989,281.07126700069784,0.0
1774769738,55,,Aggregated,1.800000,0.000000,150,180,190,190,220,250,260,280,280,280,280,323,0,150.0,125.17354334365841,10.973274999741989,281.07126700069784,0.0
1774769739,55,,Aggregated,1.700000,0.000000,150,180,190,190,220,250,260,280,280,280,280,328,0,150.0,124.59619099695928,10.973274999741989,281.07126700069784,0.0
1774769740,55,,Aggregated,1.700000,0.000000,150,170,190,190,220,250,260,280,280,280,280,330,0,150.0,124.35530695455589,10.973274999741989,281.07126700069784,0.0
1774769741,55,,Aggregated,2.200000,0.000000,150,180,190,190,220,250,260,280,280,280,280,334,0,150.0,124.50907723353987,10.973274999741989,281.07126700069784,0.0
1774769742,55,,Aggregated,2.500000,0.000000,150,180,190,190,220,250,260,280,280,280,280,337,0,150.0,124.07152345697874,10.973274999741989,281.07126700069784,0.0
1774769743,55,,Aggregated,2.700000,0.000000,150,170,190,190,220,250,260,280,280,280,280,340,0,150.0,123.53528199706113,10.973274999741989,281.07126700069784,0.0
1774769744,55,,Aggregated,2.800000,0.000000,150,170,180,190,220,250,260,280,280,280,280,345,0,150.0,122.95273633043625,10.973274999741989,281.07126700069784,0.0
1774769745,55,,Aggregated,2.700000,0.000000,150,170,180,190,220,250,260,280,280,280,280,348,0,150.0,122.91210266666842,10.973274999741989,281.07126700069784,0.0
1774769746,55,,Aggregated,2.800000,0.000000,150,170,180,190,220,250,260,280,280,280,280,352,0,150.0,122.4626583721586,10.973274999741989,281.07126700069784,0.0
1774769747,55,,Aggregated,3.100000,0.000000,150,170,180,190,220,250,260,280,280,280,280,356,0,150.0,122.55617631741556,10.973274999741989,281.07126700069784,0.0
1774769748,55,,Aggregated,3.100000,0.000000,150,170,180,190,220,250,260,280,280,280,280,356,0,150.0,122.55617631741556,10.973274999741989,281.07126700069784,0.0
1774769749,55,,Aggregated,3.200000,0.000000,150,170,180,190,220,250,260,280,280,280,280,358,0,150.0,122.43847984916239,10.973274999741989,281.07126700069784,0.0
1774769750,55,,Aggregated,3.600000,0.000000,150,170,180,190,220,250,260,280,280,280,280,360,0,150.0,122.31604420555868,10.973274999741989,281.07126700069784,0.0
1774769751,55,,Aggregated,3.200000,0.000000,150,170,180,190,220,250,260,280,280,280,280,361,0,150.0,122.02655009141658,10.973274999741989,281.07126700069784,0.0
1774769752,55,,Aggregated,3.000000,0.000000,150,170,180,190,220,250,260,280,280,280,280,366,0,150.0,120.97754467213534,10.973274999741989,281.07126700069784,0.0
1774769753,55,,Aggregated,2.700000,0.000000,150,170,180,190,220,250,260,280,280,280,280,370,0,150.0,121.94112550540848,10.973274999741989,281.07126700069784,0.0
1774769754,55,,Aggregated,2.800000,0.000000,150,170,180,190,220,250,260,280,280,280,280,372,0,150.0,121.8327481075282,10.973274999741989,281.07126700069784,0.0
1774769755,55,,Aggregated,2.900000,0.000000,150,170,180,190,220,250,260,280,280,280,280,374,0,150.0,121.64482657486676,10.973274999741989,281.07126700069784,0.0
1774769756,55,,Aggregated,2.800000,0.000000,150,170,180,190,220,250,260,280,780,780,780,376,0,150.0,123.10941080053009,10.973274999741989,782.860141999663,0.0
1774769757,55,,Aggregated,2.800000,0.000000,150,170,180,190,220,250,260,280,780,780,780,376,0,150.0,123.10941080053009,10.973274999741989,782.860141999663,0.0
1774769758,55,,Aggregated,2.400000,0.000000,150,170,180,190,220,250,260,280,780,780,780,377,0,150.0,123.23841721485252,10.973274999741989,782.860141999663,0.0
1774769759,55,,Aggregated,2.400000,0.000000,150,170,180,190,220,250,260,280,780,780,780,378,0,150.0,123.03866413756421,10.973274999741989,782.860141999663,0.0
1774769760,55,,Aggregated,2.000000,0.000000,150,170,180,190,220,250,260,280,780,780,780,380,0,150.0,122.88003399473718,10.973274999741989,782.860141999663,0.0
1774769761,55,,Aggregated,2.000000,0.000000,150,170,180,190,220,250,260,280,780,780,780,382,0,150.0,122.71866448952967,10.973274999741989,782.860141999663,0.0
1774769762,55,,Aggregated,1.900000,0.000000,150,170,180,190,220,250,260,280,780,780,780,385,0,150.0,122.30660408831564,10.973274999741989,782.860141999663,0.0
1774769763,55,,Aggregated,1.900000,0.000000,150,170,180,190,220,250,260,280,780,780,780,386,0,150.0,122.40952153886545,10.973274999741989,782.860141999663,0.0
1774769764,55,,Aggregated,2.000000,0.000000,150,170,180,190,220,250,260,280,780,780,780,389,0,150.0,122.02337142931253,10.973274999741989,782.860141999663,0.0
1774769765,55,,Aggregated,1.800000,0.000000,150,170,180,190,220,250,260,280,780,780,780,392,0,150.0,121.68464942347475,10.973274999741989,782.860141999663,0.0
1774769766,55,,Aggregated,1.800000,0.000000,150,170,180,190,220,250,260,280,780,780,780,396,0,150.0,121.42899675253223,10.973274999741989,782.860141999663,0.0
